Tiny Aya Global,GPT OSS 20B,UvA-MT,Qingqiu-MT-9B,Dubformer,DeepSeek V4 Pro,CUNI-EdUKate,Qwen 3.6 - 27b,Gemini 3.1 Pro,Ministral 3 - 14B,GoogleTranslate,Tower 9B,Mistral Medium 3.5,Command A+,Cohere CAT+,GPT OSS 120B,Qwen 3.5 - 9b,Gemma 4 - 4B,CUNI-MH-v3,TRIVE,SalamandraTA,GPT 5.5,Gemma 4 - 31B,GLM 4 - 9B
[],['Besitzergreifung'],['Besitzergreifung'],['Inbesitznahme'],['Inbesitznahme'],[],[],['Inbesitznahme'],[],['Inbesitznahme'],[],['Inbesitznahme'],['Inbesitznahme'],['Inbesitznahme'],[],['Inbesitznahme'],['Besitzergreifung'],[],[],[],['Besitzergreifung'],[],['Inbesitznahme'],[]
['Verwahrung'],['Verwahrung'],['Verwahrung'],[],['Verwahrung'],[],[],[],['Verwahrung'],['Verwahrung'],[],[],['Verwahrung'],['Verwahrung'],['Verwahrung'],[],['Verwahrung'],['Aufbewahrung'],[],[],[],[],['Aufbewahrung'],[]
[],[],[],[],[],[],[],[],[],"['Fund', 'Fund']",[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['rechtswidriges Verhalten'],[],[],[],[],[],[],[],[],['Unrecht'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Nichte'],['Nichte'],[],[],[],[],[],[],[],[],['Nichte'],[],[],[],[],[],[],[],[],[],['Nichte'],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],['Verein'],[],[],['Verein'],[],[],['Verein'],[],[],[],['Verein'],['Verein']
['Zugang'],[],['Zugang'],[],[],[],[],['Zugang'],[],['Zugang'],[],['Zugang'],[],[],[],[],['Zugang'],['Zugang'],[],[],[],[],['Zugang'],['Zugang']
[],['unerlaubte Handlung'],[],[],[],[],[],[],[],[],[],[],['unerlaubte Handlung'],['rechtswidriges Verhalten'],[],[],[],[],[],[],[],[],[],[]
[],[],['rechtsgültig'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['rechtsgültig']
['Androhung'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Androhung'],['Androhung'],['Bedrohung'],[],[],['Androhung'],[],[],['Bedrohung']
[],['vorsätzlich'],[],[],[],[],[],[],[],[],[],[],[],[],[],['vorsätzlich'],[],[],[],[],[],[],[],[]
[],['Vorsatz'],[],[],[],[],[],['Vorsatz'],[],['Vorsatz'],[],[],['Vorsatz'],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],['Schutz'],['Schutz'],[],[],[],['Schutz'],[],[],['Schutz'],['Schutz'],['Schutz'],[],[],[],[],[],['Schutz'],['Schutz']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],"['explosiv', 'explosiv']",[],[],[],[],[],[],['explosiv']
[],[],[],[],[],[],[],[],[],"['vorbeugend Maßnahme', 'vorbeugend Maßnahme']",[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],['Aufnahme'],[],[],[],[],['Aufnahme'],[],[],[],[],[],['Aufnahme'],[],[],[],[],[],[],[],[]
[],[],[],['Entschädigung'],['Entschädigung'],[],[],['Entschädigung'],['Entschädigung'],['Entschädigung'],['Entschädigung'],['Entschädigung'],['Entschädigung'],['Entschädigung'],[],['Entschädigung'],[],['Entschädigung'],['Entschädigung'],[],['Entschädigung'],[],['Entschädigung'],[]
['explosiv'],['explosiv'],['explosionsgefährlich'],[],['explosionsgefährlich'],['explosiv'],['explosiv'],[],['explosionsgefährlich'],[],['explosiv'],['explosiv'],['explosiv'],['explosiv'],[],['explosiv'],['explosiv'],['explosiv'],[],['explosionsgefährlich'],['explosiv'],[],[],['explosiv']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],['Gut'],['Sache'],[],['Sache'],['Gut'],['Sache'],['Sache'],[],['Sache'],['Sache'],['Gut'],['Gut'],['Sache'],['Gut'],['Sache'],"['Gut', 'Gut']",[],[],[],['Sache'],['Gut']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],['Brauch'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Prokurist'],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['verfahrensbezogen Akt']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Garant'],['Garant'],[],['Garant'],['Garant'],['Garant'],[],['Garant'],['Garant'],['Garant'],[],[],['Garant'],['Garant'],['Garant'],['Garant'],['Garant'],['Garant'],[],[],[],['Garant'],[],['Garant']
[],[],['unerlaubt Handlung'],['unerlaubt Handlung'],['unerlaubt Handlung'],['unerlaubt Handlung'],[],[],['unerlaubt Handlung'],['unerlaubt Handlung'],[],['unerlaubt Handlung'],['unerlaubt Handlung'],['unerlaubt Handlung'],['unerlaubt Handlung'],['unerlaubt Handlung'],['unerlaubt Handlung'],['unerlaubt Handlung'],[],['unerlaubt Handlung'],['unerlaubt Handlung'],['unerlaubt Handlung'],['unerlaubt Handlung'],[]
['rechtswidrig Handlung'],[],[],[],[],[],['rechtswidrig Handlung'],[],[],[],['rechtswidrig Handlung'],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer']
['gefährlich Unternehmung'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['gefährliche Unternehmung'],[],[],[]
"['Verfahrenshandlung', 'Verfahrenshandlung']",['Verfahrenshandlung'],[],[],['Verfahrenshandlung'],[],[],['Verfahrenshandlung'],[],['Prozesshandlung'],[],['Verfahrenshandlung'],['Prozesshandlung'],[],['Prozesshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],[],[],['Verfahrenshandlung'],[],['Verfahrenshandlung'],[]
[],[],[],[],[],[],[],[],[],['Wählerverzeichnis'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],['Sparbuch'],[],[],['Sparbuch'],[],[],['Sparbuch'],[],[],[],[],[],['Sparbuch']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Treppe'],[],[],['Treppe'],[],[],['Treppe'],[],[],['Treppe'],[],['Treppe'],['Treppe'],[],[],['Treppe'],['Treppe'],['Treppe'],['Treppe'],[],['Treppe'],[],[],['Treppe']
['Wiederkaufsrecht'],['Wiederkaufsrecht'],['Wiederkaufsrecht'],['Wiederkaufsrecht'],['Wiederkaufsrecht'],[],[],[],[],[],[],[],['Wiederkaufsrecht'],['Wiederkaufsrecht'],['Wiederkaufsrecht'],[],['Wiederkaufsrecht'],['Wiederkaufsrecht'],[],[],[],[],['Wiederkaufsrecht'],['Wiederkaufsrecht']
['Verfügung'],[],['Verfügung'],['Beschluss'],['Verfügung'],['Beschluss'],['Verfügung'],['Verfügung'],['Verfügung'],['Verfügung'],[],['Beschluss'],['Verfügung'],['Verfügung'],['Beschluss'],['Verfügung'],['Beschluss'],['Verfügung'],[],['Verfügung'],['Verfügung'],['Verfügung'],['Verfügung'],['Verfügung']
[],['Anspruchsexekution'],[],[],[],[],[],['Anspruchsexekution'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Anspruchsexekution'],[]
['leitender Angestellter'],['Führungskraft'],['leitender Angestellter'],['leitender Angestellter'],['leitender Angestellter'],[],['Führungskraft'],[],[],['Führungskraft'],[],['leitender Angestellter'],['leitender Angestellter'],[],['leitender Angestellter'],['leitender Angestellter'],['leitender Angestellter'],['leitender Angestellter'],[],[],['leitender Angestellter'],[],['leitender Angestellter'],['leitender Angestellter']
['Anteil'],['Anteil'],['Anteil'],[],[],[],[],[],[],[],['Anteil'],['Anteil'],['Anteil'],['Anteil'],['Anteil'],[],[],"['Anteil', 'Anteil']",[],['Anteil'],['Anteil'],['Anteil'],[],['Anteil']
['Legalitätsprinzip'],['Legalitätsprinzip'],['Legalitätsprinzip'],['Legalitätsprinzip'],['Legalitätsprinzip'],['Legalitätsprinzip'],[],['Legalitätsprinzip'],['Legalitätsprinzip'],[],['Legalitätsprinzip'],['Legalitätsprinzip'],['Legalitätsprinzip'],['Legalitätsprinzip'],['Legalitätsprinzip'],['Legalitätsprinzip'],['Legalitätsprinzip'],['Legalitätsprinzip'],[],['Legalitätsprinzip'],[],['Legalitätsprinzip'],['Legalitätsprinzip'],['Legalitätsprinzip']
['Tatsachenirrtum'],['Tatsachenirrtum'],['Tatsachenirrtum'],['Tatsachenirrtum'],['Tatsachenirrtum'],['Tatsachenirrtum'],[],['Tatsachenirrtum'],['Tatsachenirrtum'],['Tatsachenirrtum'],[],['Tatsachenirrtum'],['Tatsachenirrtum'],['Tatsachenirrtum'],['Tatsachenirrtum'],['Tatsachenirrtum'],['Tatsachenirrtum'],['Tatsachenirrtum'],[],[],['Tatsachenirrtum'],[],['Tatsachenirrtum'],[]
[],[],[],[],[],[],[],[],[],[],[],['Täter'],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Lebenspartner'],['Lebenspartner'],['Lebenspartner'],['Lebenspartner'],[],['Lebenspartner'],[],['Lebenspartner'],[],[],[],[],['Lebenspartner'],[],['Lebenspartner'],[],[],['Lebenspartner'],['Lebenspartner'],[],[],[],['Lebenspartner'],[]
"['Haushaltsunfall', 'Haushaltsunfall']",[],"['Haushaltsunfall', 'Haushaltsunfall']",[],"['Haushaltsunfall', 'Haushaltsunfall']","['Haushaltsunfall', 'Haushaltsunfall']",[],"['Haushaltsunfall', 'Haushaltsunfall']",[],"['Haushaltsunfall', 'Haushaltsunfall']","['Haushaltsunfall', 'Haushaltsunfall']","['Haushaltsunfall', 'Haushaltsunfall']","['Haushaltsunfall', 'Haushaltsunfall']","['Haushaltsunfall', 'Haushaltsunfall']",[],"['Haushaltsunfall', 'Haushaltsunfall']",[],"['Haushaltsunfall', 'Haushaltsunfall']","['Haushaltsunfall', 'Haushaltsunfall']",[],"['Haushaltsunfall', 'Haushaltsunfall']","['Haushaltsunfall', 'Haushaltsunfall']","['Haushaltsunfall', 'Haushaltsunfall']",[]
['Rücktrittsrecht'],['Rücktrittsrecht'],['Rücktrittsrecht'],['Rücktrittsrecht'],[],[],['Rücktrittsrecht'],['Rücktrittsrecht'],[],[],[],['Rücktrittsrecht'],['Rücktrittsrecht'],['Rücktrittsrecht'],['Rücktrittsrecht'],['Rücktrittsrecht'],['Rücktrittsrecht'],['Rücktrittsrecht'],['Rücktrittsrecht'],[],['Rücktrittsrecht'],[],['Rücktrittsrecht'],['Rücktrittsrecht']
['Gegeneinwendung'],[],[],['Gegeneinwendung'],['Gegeneinwendung'],[],[],[],[],[],[],[],[],[],[],[],['Gegeneinwendung'],[],[],[],['Gegeneinwendung'],[],[],[]
['Zugang'],['Zugang'],['Zutritt'],['Zugang'],['Zugang'],[],['Zutritt'],['Zugang'],[],['Zugang'],['Zugang'],['Zufahrt'],['Zugang'],['Zugang'],['Zutritt'],['Zugang'],['Zutritt'],['Zugang'],['Zugang'],[],['Zugang'],[],['Zugang'],['Zutritt']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],['Konservierung'],[],[],[],"['Konservierung', 'Konservierung']",[],[],[],[],[],[],"['Konservierung', 'Konservierung']",[],[],[]
[],['Verfahrensfrist'],[],['Verfahrensfrist'],[],[],[],['Verfahrensfrist'],[],['prozessual Frist'],[],[],['Verfahrensfrist'],[],['Verfahrensfrist'],['Verfahrensfrist'],[],['Verfahrensfrist'],[],[],[],[],['Verfahrensfrist'],[]
['staatliche Abschlussprüfung'],[],[],['staatliche Abschlussprüfung'],['staatliche Abschlussprüfung'],[],[],['staatliche Abschlussprüfung'],[],[],[],['staatliche Abschlussprüfung'],[],['staatliche Abschlussprüfung'],[],[],['staatliche Abschlussprüfung'],['staatliche Abschlussprüfung'],[],[],[],[],['staatliche Abschlussprüfung'],['staatliche Abschlussprüfung']
[],['Vollzugsgericht'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Vollzugsgericht'],[],[],[],['Vollzugsgericht'],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Dienstbarkeit'],['Dienstbarkeit'],['Dienstbarkeit'],['Dienstbarkeit'],['Dienstbarkeit'],['Dienstbarkeit'],[],[],['Dienstbarkeit'],['Dienstbarkeit'],['Dienstbarkeit'],['Dienstbarkeit'],['Dienstbarkeit'],['Servitut'],['Dienstbarkeit'],['Servitut'],['Dienstbarkeit'],['Dienstbarkeit'],['Servitut'],['Dienstbarkeit'],['Dienstbarkeit'],['Dienstbarkeit'],['Dienstbarkeit'],['Dienstbarkeit']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Verwaltungsfunktion'],['Verwaltungsaufgabe'],['Verwaltungsfunktion'],[],['Verwaltungsfunktion'],['Verwaltungsfunktion'],['Verwaltungsfunktion'],['Verwaltungsaufgabe'],['Verwaltungsfunktion'],[],['Verwaltungsfunktion'],['Verwaltungsaufgabe'],['Verwaltungsfunktion'],[],['Verwaltungsfunktion'],['Verwaltungsfunktion'],['Verwaltungsfunktion'],[],[],['Verwaltungsfunktion'],['Verwaltungsaufgabe'],[],['Verwaltungsaufgabe'],['Verwaltungsaufgabe']
[],['Sachverhaltsermittlung'],['Sachverhaltsermittlung'],[],['Sachverhaltsermittlung'],['Sachverhaltsermittlung'],[],[],['Sachverhaltsermittlung'],[],[],['Sachverhaltsermittlung'],[],['Sachverhaltsermittlung'],['Sachverhaltsermittlung'],['Sachverhaltsermittlung'],[],['Sachverhaltsermittlung'],[],['Sachverhaltsermittlung'],[],['Sachverhaltsermittlung'],['Sachverhaltsermittlung'],[]
['Aktenstück'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Geschäftsordnung'],[],[],[],[],[],[],[]
[],['Erwerbsfähigkeit'],['Erwerbsfähigkeit'],[],[],[],[],['Erwerbsfähigkeit'],[],['Erwerbsfähigkeit'],[],[],['Erwerbsfähigkeit'],[],[],[],['Erwerbsfähigkeit'],[],[],[],[],[],['Erwerbsfähigkeit'],['Erwerbsfähigkeit']
[],[],[],[],[],[],[],[],[],['Zurechenbar'],[],[],[],[],[],[],[],[],[],[],['Zurechenbar'],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],['Verbots- oder Beschränkungszeichen'],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],['karzinogen'],[],['karzinogen'],[],['karzinogen'],[],[],[],[],[],[]
['Vollstreckungshandlung'],[],[],[],[],[],[],[],[],[],[],[],[],[],['Vollstreckungshandlung'],[],[],[],[],[],['Vollstreckungshandlung'],['Vollstreckungshandlung'],['Vollstreckungshandlung'],['Vollstreckungshandlung']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
"['Verwaltung', 'Verwaltung']",[],[],[],[],[],"['Verwaltung', 'Verwaltung', 'Verwaltung']",[],[],"['Verwaltung', 'Verwaltung', 'Verwaltung']",[],"['Verwaltung', 'Verwaltung']",[],['Verwaltungstätigkeit'],[],"['Verwaltungstätigkeit', 'Verwaltung', 'Verwaltung']",[],"['Verwaltung', 'Verwaltung']","['Verwaltung', 'Verwaltung']",[],"['Verwaltung', 'Verwaltung']",[],[],[]
[],['ionisierend Strahlung'],[],['ionisierend Strahlung'],[],[],[],[],[],[],[],[],[],[],['ionisierend Strahlung'],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Gehörschutzmittel'],['Gehörschutz'],['Gehörschutz'],['Gehörschutz'],['Gehörschutz'],['Gehörschutz'],[],['Gehörschutz'],['Gehörschutz'],['Gehörschutz'],['Gehörschutz'],['Gehörschutz'],['Gehörschutz'],['Gehörschutz'],['Gehörschutz'],['Gehörschutz'],['Gehörschutzmittel'],[],[],['Gehörschutz'],['Gehörschutz'],['Gehörschutz'],['Gehörschutz'],[]
[],['Arbeitnehmer'],[],['Arbeitnehmer'],['Arbeitnehmer'],[],[],['Arbeitnehmer'],[],['Arbeitnehmer'],[],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],['Arbeitnehmer'],[],[],[],[],[],['Arbeitnehmer']
['Schutz der Hände'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],"['Zustellung', 'Zustellung']","['Zustellung', 'Zustellung']","['Zustellung', 'Zustellung']","['Zustellung', 'Zustellung']",[],[],"['Zustellung', 'Zustellung']",[],"['Zustellung', 'Zustellung']",[],"['Zustellung', 'Zustellung']","['Zustellung', 'Zustellung']",[],"['Zustellung', 'Zustellung']","['Zustellung', 'Zustellung']",[],"['Zustellung', 'Zustellung']",[],[],[],[],"['Zustellung', 'Zustellung']","['Zustellung', 'Zustellung']"
['funktionale Selbstverwaltung'],[],['funktionale Selbstverwaltung'],['funktionale Selbstverwaltung'],[],[],[],['funktionale Selbstverwaltung'],['funktionale Selbstverwaltung'],['funktionale Selbstverwaltung'],[],['funktionale Selbstverwaltung'],['funktionale Selbstverwaltung'],[],['funktionale Selbstverwaltung'],['funktionale Selbstverwaltung'],['funktionale Selbstverwaltung'],['funktionale Selbstverwaltung'],[],[],[],['funktionale Selbstverwaltung'],['funktionale Selbstverwaltung'],['funktionale Selbstverwaltung']
[],[],['Auslösewert'],[],['Auslösewert'],[],[],[],[],['Auslösewert'],['Auslösewert'],[],[],['Auslösewert'],[],['Auslösewert'],[],[],[],[],[],[],[],[]
['Rücklage'],['Rücklage'],[],['Pflichtteil'],[],[],[],[],[],[],[],[],[],[],['Pflichtteil'],[],[],[],[],[],[],[],[],['Rücklage']
['Geldstrafe'],[],[],['Geldstrafe'],[],[],[],[],[],[],['Geldstrafe'],[],['Geldstrafe'],[],[],['Geldstrafe'],[],['Geldstrafe'],[],[],['Geldstrafe'],[],[],[]
[],[],[],['Nacherbe'],[],[],[],[],[],['Nacherbe'],[],[],['Nacherbe'],[],[],[],[],['Nacherbe'],[],[],[],[],[],[]
['öffentlich Ordnung'],['öffentlich Ordnung'],['öffentlich Ordnung'],['öffentlich Ordnung'],[],[],[],['öffentlich Ordnung'],[],['öffentlich Frieden'],[],['öffentlich Ordnung'],['öffentlich Ordnung'],['öffentlich Ordnung'],['öffentliche Ordnung'],['öffentlich Ordnung'],[],['öffentlich Ordnung'],[],[],['öffentlich Frieden'],[],[],[]
[],['Wiederholungsrezept'],['Wiederholungsrezept'],['Wiederholungsverordnung'],[],[],[],['Verschreibung zur wiederholten Abgabe'],[],['Wiederholungsverordnung'],[],[],[],[],[],['Wiederholungsrezept'],[],['Wiederholungsverordnung'],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Strahlung'],[],[],[],[],[],[]
['Prävention'],['Prävention'],[],[],['Prävention'],[],['Prävention'],['Prävention'],[],['Vorbeugung'],[],['Verhütung'],['Prävention'],['Prävention'],['Prävention'],['Prävention'],['Verhütung'],['Prävention'],['Prävention'],[],['Prävention'],[],[],['Prävention']
[],[],[],['Bewerber'],['Bewerber'],[],[],['Bewerber'],[],[],[],['Bewerber'],['Bewerber'],[],['Bewerber'],[],['Bewerber'],['Bewerber'],[],[],[],[],[],['Bewerber']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['Übermittlung'],[],[],[],[],[],[],[],[],[],[],[],[],[],['Übermittlung'],[],[],['Übermittlung'],[],[],[],[],['Übermittlung']
['Arbeitsbedingungen'],['Arbeitsbedingungen'],['Arbeitsbedingungen'],['Arbeitsbedingungen'],['Arbeitsbedingungen'],['Arbeitsbedingungen'],['Arbeitsbedingungen'],['Arbeitsbedingungen'],['Arbeitsbedingungen'],['Arbeitsbedingungen'],['Arbeitsbedingungen'],['Arbeitsbedingungen'],['Arbeitsbedingungen'],['Arbeitsbedingungen'],['Arbeitsbedingungen'],['Arbeitsbedingungen'],['Arbeitsbedingungen'],['Arbeitsbedingungen'],['Arbeitsbedingungen'],['Arbeitsbedingungen'],['Arbeitsbedingungen'],['Arbeitsbedingungen'],['Arbeitsbedingungen'],['Arbeitsbedingungen']
['leitend Beamter'],['Leiter'],['leitend Beamter'],[],[],[],[],[],[],['Leiter'],[],[],['Leiter'],['leitend Beamter'],[],['Leiter'],[],['leitend Beamter'],['Leiter'],['Leiter'],['leitend Beamter'],['leitend Beamter'],[],['Leiter']
[],['gesetzlich vorgeschriebene Form'],[],['gesetzlich vorgeschriebene Form'],['gesetzlich vorgeschriebene Form'],[],[],['gesetzlich vorgeschriebene Form'],[],[],[],['gesetzlich vorgeschriebene Form'],['gesetzlich vorgeschriebene Form'],[],['gesetzlich vorgeschriebene Form'],['gesetzlich vorgeschriebene Form'],['gesetzlich vorgeschriebene Form'],[],[],[],['gesetzlich vorgeschriebene Form'],[],['gesetzlich vorgeschriebene Form'],[]
[],[],[],['Anhalten'],[],[],[],[],[],[],[],[],[],[],[],['Anhalten'],[],[],[],[],[],[],[],[]
['Identifikationsnummer'],['Identifikationsnummer'],['Kennnummer'],['Identifikationsnummer'],['Identifikationsnummer'],[],[],['Identifikationsnummer'],[],['Kennnummer'],[],['Identifizierungsnummer'],['Identifikationsnummer'],['Identifikationsnummer'],['Identifikationsnummer'],['Identifikationsnummer'],['Identifizierungsnummer'],['Identifikationsnummer'],[],[],['Kennziffer'],[],['Kennnummer'],['Identifikationsnummer']
['Entschädigung'],"['Entschädigung', 'Entschädigung']",['Entschädigung'],['Entschädigung'],['Entschädigung'],[],['Entschädigung'],"['Entschädigung', 'Entschädigung']",[],"['Entschädigung', 'Entschädigung']","['Entschädigung', 'Entschädigung']",['Entschädigung'],"['Entschädigung', 'Entschädigung']",['Entschädigung'],['Entschädigung'],"['Entschädigung', 'Entschädigung']",['Entschädigung'],['Entschädigung'],['Entschädigung'],[],['Entschädigung'],[],"['Entschädigung', 'Entschädigung']",['Entschädigung']
['Unzumutbarkeit'],[],['Unzumutbarkeit'],['Unzumutbarkeit'],['Unzumutbarkeit'],['Unzumutbarkeit'],[],['Unzumutbarkeit'],['Unzumutbarkeit'],[],[],['Unzumutbarkeit'],['Unzumutbarkeit'],[],['Unzumutbarkeit'],['Unzumutbarkeit'],[],['Unzumutbarkeit'],[],['Unzumutbarkeit'],['Unzumutbarkeit'],['Unzumutbarkeit'],['Unzumutbarkeit'],[]
[],[],[],[],['vis absoluta'],[],[],[],[],['unmittelbar Gewalt'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['Abwertung'],[],['Abwertung'],[],[],[],['Abwertung'],[],['Abwertung'],['Abwertung'],['Abwertung'],['Abwertung'],[],[],[],['Abwertung'],['Abwertung'],[],[],[],[],[],[]
[],['Zwangsvollstreckung zur Erwirkung vertretbarer Handlungen'],[],['Zwangsvollstreckung zur Erwirkung vertretbarer Handlungen'],[],[],[],[],[],['Zwangsvollstreckung zur Erwirkung vertretbarer Handlungen'],[],['Zwangsvollstreckung zur Erwirkung vertretbarer Handlungen'],[],['Zwangsvollstreckung zur Erwirkung vertretbarer Handlungen'],['Zwangsvollstreckung zur Erwirkung vertretbarer Handlungen'],['Zwangsvollstreckung zur Erwirkung vertretbarer Handlungen'],['Zwangsvollstreckung zur Erwirkung vertretbarer Handlungen'],['Zwangsvollstreckung zur Erwirkung vertretbarer Handlungen'],[],[],['Zwangsvollstreckung zur Erwirkung vertretbarer Handlungen'],[],[],['Zwangsvollstreckung zur Erwirkung vertretbarer Handlungen']
['explosiv'],['explosiv'],[],['explosionsgefährlich'],['explosiv'],[],[],['explosionsgefährlich'],[],['explosiv'],[],['explosionsgefährlich'],[],['explosiv'],[],['explosionsgefährlich'],[],[],[],[],['explosionsgefährlich'],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['DL'],[],[],[],[],[],['DL'],[],[],['DL'],[],[],['DL'],[],[],[],[],[],['DL'],[],[],[],[],[]
[],[],['Lebensmittelkette'],[],[],[],[],[],[],[],[],[],['Lebensmittelkette'],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],['rückfällig'],[],[],[],[],[],[],[],[],[],[],[],['rückfällig']
['Isolierung'],['Isolierung'],['Isolierung'],[],[],['Isolierung'],['Isolierung'],[],['Isolierung'],['Isolierung'],[],['Isolierung'],['Isolierung'],[],[],['Isolierung'],[],['Isolierung'],[],['Isolierung'],[],['Isolierung'],[],[]
[],[],[],['explosiv'],['explosiv'],[],['explosiv'],['explosionsgefährlich'],['explosiv'],['explosionsgefährlich'],['explosiv'],['explosiv'],['explosiv'],[],[],['explosiv'],[],['explosiv'],[],[],['explosiv'],[],['explosiv'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],['Absorption'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['betroffener'],['betroffener'],['betroffener'],['betroffener'],['betroffener'],['betroffener'],['betroffener'],[],['Betroffener'],['betroffener'],['betroffener'],['betroffener'],['Betroffener'],['betroffener'],['betroffener'],['betroffener'],['Betroffener'],['betroffener'],['betroffener'],['betroffener'],['betroffener'],['betroffener'],['Betroffener']
