Tiny Aya Global,GPT OSS 20B,UvA-MT,Qingqiu-MT-9B,Dubformer,DeepSeek V4 Pro,CUNI-EdUKate,Qwen 3.6 - 27b,Gemini 3.1 Pro,Ministral 3 - 14B,GoogleTranslate,Tower 9B,Mistral Medium 3.5,Command A+,Cohere CAT+,GPT OSS 120B,Qwen 3.5 - 9b,Gemma 4 - 4B,CUNI-MH-v3,TRIVE,SalamandraTA,GPT 5.5,Gemma 4 - 31B,GLM 4 - 9B
"['Zustimmung', 'Zustimmung']","['Zustimmung', 'Zustimmung']","['Zustimmung', 'Zustimmung']","['Zustimmung', 'Zustimmung']","['Zustimmung', 'Zustimmung']","['Zustimmung', 'Zustimmung']","['Zustimmung', 'Zustimmung']",['Zustimmung'],"['Zustimmung', 'Zustimmung']",[],"['Zustimmung', 'Zustimmung']","['Zustimmung', 'Zustimmung']","['Zustimmung', 'Zustimmung']","['Zustimmung', 'Zustimmung']","['Zustimmung', 'Zustimmung']","['Zustimmung', 'Zustimmung']","['Zustimmung', 'Zustimmung']","['Zustimmung', 'Zustimmung']","['Zustimmung', 'Zustimmung']","['Zustimmung', 'Zustimmung']","['Zustimmung', 'Zustimmung']","['Zustimmung', 'Zustimmung']","['Zustimmung', 'Zustimmung']",[]
[],['Geschäftsherr'],['Geschäftsherr'],[],[],['Geschäftsherr'],[],[],['Geschäftsherr'],[],[],[],[],[],[],[],[],['Geschäftsherr'],[],['Geschäftsherr'],[],['Geschäftsherr'],['Geschäftsherr'],[]
[],[],['Versammlung der Miteigentümer'],[],[],[],[],['Versammlung der Miteigentümer'],['Versammlung der Miteigentümer'],['Versammlung der Miteigentümer'],[],['Versammlung der Miteigentümer'],[],[],[],[],[],[],[],['Versammlung der Miteigentümer'],[],[],[],[]
[],[],['Kündigung'],['Kündigung'],['Kündigung'],['Kündigung'],['Kündigung'],['Kündigung'],['Kündigung'],['Kündigung'],[],[],['Kündigung'],['Kündigung'],['Kündigung'],[],['Kündigung'],[],['Kündigung'],['Kündigung'],[],['Kündigung'],['Kündigung'],[]
[],['Beweisumstand'],[],[],[],[],[],[],['Beweisumstand'],[],[],[],[],[],[],['Beweisumstand'],[],[],[],[],[],[],[],[]
['Überschwemmung'],['Überschwemmung'],['Überschwemmung'],['Überschwemmung'],['Überschwemmung'],['Überschwemmung'],['Überschwemmung'],[],['Überschwemmung'],['Überschwemmung'],['Überschwemmung'],['Überschwemmung'],['Überschwemmung'],['Überschwemmung'],['Überschwemmung'],['Überschwemmung'],['Überschwemmung'],['Überschwemmung'],['Überschwemmung'],['Überschwemmung'],['Überschwemmung'],['Überschwemmung'],['Überschwemmung'],['Überschwemmung']
['DL'],['DL'],['DL'],['DL'],['DL'],['DL'],['DL'],['DL'],['DL'],['DL'],['DL'],[],[],['DL'],[],['DL'],[],[],['DL'],['DL'],['DL'],['DL'],['DL'],['DL']
['Vertrauen'],['Vertrauen'],['Vertrauen'],['Vertrauen'],['Vertrauen'],['Vertrauen'],['Vertrauen'],['Vertrauen'],['Vertrauen'],['Vertrauen'],['Vertrauen'],['Vertrauen'],['Vertrauen'],['Vertrauen'],['Vertrauen'],['Vertrauen'],[],['Vertrauen'],['Vertrauen'],['Vertrauen'],['Vertrauen'],['Vertrauen'],['Vertrauen'],['Vertrauen']
['Augenschutz'],['Augenschutz'],['Augenschutz'],['Augenschutz'],['Augenschutz'],['Augenschutz'],['Augenschutz'],['Augenschutz'],['Augenschutz'],['Augenschutz'],['Augenschutz'],['Augenschutz'],['Augenschutz'],['Augenschutz'],['Augenschutz'],['Augenschutz'],[],[],[],['Augenschutz'],['Augenschutz'],['Augenschutz'],['Augenschutz'],[]
[],['Untersuchungsrichter'],['Untersuchungsrichter'],[],['Untersuchungsrichter'],['Untersuchungsrichter'],['Untersuchungsrichter'],[],['Untersuchungsrichter'],['Untersuchungsrichter'],['Untersuchungsrichter'],['Untersuchungsrichter'],['Untersuchungsrichter'],['Untersuchungsrichter'],['Untersuchungsrichter'],['Untersuchungsrichter'],[],[],['Untersuchungsrichter'],['Untersuchungsrichter'],['Untersuchungsrichter'],['Untersuchungsrichter'],['Untersuchungsrichter'],['Untersuchungsrichter']
[],[],[],[],['Führungskraft'],['Führungskraft'],['Führungskraft'],['Führungskraft'],[],[],[],[],[],[],[],['Führungskraft'],[],[],[],['Führungskraft'],[],['Führungskraft'],[],[]
[],[],['Verfahrensfrist'],[],['Verfahrensfrist'],[],['Verfahrensfrist'],[],['Verfahrensfrist'],[],['Verfahrensfrist'],['Verfahrensfrist'],['Verfahrensfrist'],[],['Verfahrensfrist'],['Verfahrensfrist'],[],['Verfahrensfrist'],[],[],[],['Verfahrensfrist'],['Verfahrensfrist'],[]
[],['still Gesellschafter'],['still Gesellschafter'],['still Gesellschafter'],['still Gesellschafter'],['still Gesellschafter'],[],['still Gesellschafter'],['still Gesellschafter'],['still Gesellschafter'],[],['still Gesellschafter'],['still Gesellschafter'],['still Gesellschafter'],['still Gesellschafter'],['still Gesellschafter'],['still Gesellschafter'],[],[],['still Gesellschafter'],['still Gesellschafter'],['still Gesellschafter'],[],[]
[],['Abgeltung'],['Abgeltung'],[],['Abgeltung'],['Abgeltung'],[],[],['Abgeltung'],['Abgeltung'],[],['Abgeltung'],['Abgeltung'],['Abgeltung'],['Abgeltung'],['Abgeltung'],[],['Abgeltung'],[],['Abgeltung'],['Abgeltung'],['Abgeltung'],['Abgeltung'],[]
[],[],"['Versicherungsprämie', 'Versicherungsprämie']","['Versicherungsprämie', 'Versicherungsprämie']","['Versicherungsprämie', 'Versicherungsprämie']","['Versicherungsprämie', 'Versicherungsprämie']",[],"['Versicherungsprämie', 'Versicherungsprämie']","['Versicherungsprämie', 'Versicherungsprämie']","['Versicherungsprämie', 'Versicherungsprämie']",[],[],"['Versicherungsprämie', 'Versicherungsprämie']",[],"['Versicherungsprämie', 'Versicherungsprämie']","['Versicherungsprämie', 'Versicherungsprämie']","['Versicherungsprämie', 'Versicherungsprämie']",[],[],"['Versicherungsprämie', 'Versicherungsprämie']",[],"['Versicherungsprämie', 'Versicherungsprämie']","['Versicherungsprämie', 'Versicherungsprämie']",[]
[],['Sache'],['Sache'],['Sache'],['Sache'],['Sache'],[],['Sache'],['Sache'],['Sache'],[],['Sache'],['Sache'],['Sache'],['Sache'],['Sache'],[],['Sache'],[],['Sache'],['Sache'],['Sache'],['Sache'],[]
[],['Pflichtteil'],['Pflichtteil'],['Pflichtteil'],['Pflichtteil'],['Pflichtteil'],[],['Pflichtteil'],['Pflichtteil'],[],[],[],['Pflichtteil'],['Pflichtteil'],['Pflichtteil'],['Pflichtteil'],[],[],['Pflichtteil'],['Pflichtteil'],['Pflichtteil'],['Pflichtteil'],['Pflichtteil'],[]
[],[],[],['Handlung'],['Handlung'],['Handlung'],['Handlung'],['Handlung'],['Handlung'],['Handlung'],['Handlung'],['Handlung'],['Handlung'],[],[],['Handlung'],['Handlung'],['Handlung'],['Handlung'],['Handlung'],['Handlung'],['Handlung'],['Handlung'],[]
[],[],[],[],[],['Verschollenheit'],[],[],['Verschollenheit'],[],[],[],[],[],[],[],[],[],[],['Verschollenheit'],[],['Verschollenheit'],['Verschollenheit'],[]
['Versicherer'],['Versicherer'],['Versicherer'],['Versicherer'],['Versicherer'],['Versicherer'],['Versicherer'],['Versicherer'],['Versicherer'],['Versicherer'],['Versicherer'],['Versicherer'],['Versicherer'],['Versicherer'],['Versicherer'],['Versicherer'],['Versicherer'],['Versicherer'],['Versicherer'],['Versicherer'],['Versicherer'],['Versicherer'],['Versicherer'],['Versicherer']
"['Geheimnis', 'Geheimnis']","['Geheimnis', 'Geheimnis', 'Geheimnis']","['Geheimnis', 'Geheimnis']","['Geheimnis', 'Geheimnis']","['Geheimnis', 'Geheimnis']","['Geheimnis', 'Geheimnis']","['Geheimnis', 'Geheimnis']","['Geheimnis', 'Geheimnis']","['Geheimnis', 'Geheimnis']","['Geheimnis', 'Geheimnis']","['Geheimnis', 'Geheimnis']","['Geheimnis', 'Geheimnis']","['Geheimnis', 'Geheimnis']",['Geheimnis'],"['Geheimnis', 'Geheimnis']","['Geheimnis', 'Geheimnis']",['Geheimnis'],[],"['Geheimnis', 'Geheimnis']","['Geheimnis', 'Geheimnis']","['Geheimnis', 'Geheimnis']","['Geheimnis', 'Geheimnis']","['Geheimnis', 'Geheimnis']","['Geheimnis', 'Geheimnis', 'Geheimnis']"
['Gewalt'],['Gewalt'],['Gewalt'],[],['Gewalt'],['Gewalt'],['Gewalt'],['Gewalt'],['Gewalt'],['Gewalt'],['Gewalt'],['Gewalt'],['Gewalt'],['Gewalt'],['Gewalt'],['Gewalt'],[],['Gewalt'],['Gewalt'],['Gewalt'],['Gewalt'],['Gewalt'],[],[]
[],['Rechtstitel'],['Rechtstitel'],['Rechtstitel'],['Rechtstitel'],['Rechtstitel'],[],['Rechtstitel'],['Rechtstitel'],['Rechtstitel'],[],['Rechtstitel'],['Rechtstitel'],['Rechtstitel'],['Rechtstitel'],['Rechtstitel'],[],[],[],['Rechtstitel'],[],['Rechtstitel'],['Rechtstitel'],[]
[],"['Auflage', 'Auflage']","['Auflage', 'Auflage']","['Auflage', 'Auflage']","['Auflage', 'Auflage']","['Auflage', 'Auflage']",[],['Auflage'],"['Auflage', 'Auflage']",[],[],['Auflage'],[],"['Auflage', 'Auflage']","['Auflage', 'Auflage', 'Auflage']","['Auflage', 'Auflage']","['Auflage', 'Auflage']","['Auflage', 'Auflage']",[],"['Auflage', 'Auflage']",[],"['Auflage', 'Auflage']","['Auflage', 'Auflage']","['Auflage', 'Auflage']"
[],[],[],[],[],['Zueignung'],[],[],['Zueignung'],[],[],[],[],[],['Zueignung'],[],[],[],[],['Zueignung'],[],['Zueignung'],[],[]
[],[],[],[],[],['Beaufsichtigung'],[],[],[],[],[],[],[],[],[],[],[],[],[],['Beaufsichtigung'],[],['Beaufsichtigung'],[],[]
[],['gewerbliche Erfindung'],"['gewerbliche Erfindung', 'gewerbliche Erfindung']",['gewerbliche Erfindung'],"['gewerbliche Erfindung', 'gewerbliche Erfindung']","['gewerbliche Erfindung', 'gewerbliche Erfindung']",[],['gewerbliche Erfindung'],"['gewerbliche Erfindung', 'gewerbliche Erfindung']","['gewerbliche Erfindung', 'gewerbliche Erfindung']",[],['gewerbliche Erfindung'],['gewerbliche Erfindung'],[],['gewerbliche Erfindung'],"['gewerbliche Erfindung', 'gewerbliche Erfindung']",['gewerbliche Erfindung'],['gewerbliche Erfindung'],[],"['gewerbliche Erfindung', 'gewerbliche Erfindung']",[],"['gewerbliche Erfindung', 'gewerbliche Erfindung']","['gewerbliche Erfindung', 'gewerbliche Erfindung']",['gewerbliche Erfindung']
['Schutz'],['Schutz'],['Schutz'],['Schutz'],['Schutz'],['Schutz'],['Schutz'],[],['Schutz'],['Schutz'],[],['Schutz'],['Schutz'],['Schutz'],['Schutz'],['Schutz'],['Schutz'],['Schutz'],['Schutz'],['Schutz'],[],['Schutz'],['Schutz'],[]
[],[],['widerrechtlich'],['widerrechtlich'],['widerrechtlich'],['widerrechtlich'],[],[],['widerrechtlich'],[],[],[],['widerrechtlich'],['widerrechtlich'],['widerrechtlich'],['widerrechtlich'],[],[],[],['widerrechtlich'],['widerrechtlich'],['widerrechtlich'],['widerrechtlich'],['widerrechtlich']
[],[],['Enkelin'],['Enkelin'],['Enkelin'],['Enkelin'],['Enkelin'],['Enkelin'],['Enkelin'],['Enkelin'],[],['Enkelin'],['Enkelin'],['Enkelin'],['Enkelin'],['Enkelin'],['Enkelin'],['Enkelin'],['Enkelin'],['Enkelin'],[],['Enkelin'],['Enkelin'],['Enkelin']
['Vereinigung'],['Vereinigung'],['Vereinigung'],['Vereinigung'],['Vereinigung'],['Vereinigung'],['Vereinigung'],['Vereinigung'],['Vereinigung'],['Vereinigung'],['Vereinigung'],['Vereinigung'],[],['Vereinigung'],['Vereinigung'],[],['Vereinigung'],['Vereinigung'],[],['Vereinigung'],['Vereinigung'],['Vereinigung'],[],[]
[],['Zutritt'],[],['Zutritt'],['Zutritt'],['Zutritt'],['Zutritt'],[],['Zutritt'],[],['Zutritt'],[],['Zutritt'],['Zutritt'],['Zutritt'],['Zutritt'],[],[],['Zutritt'],['Zutritt'],['Zutritt'],['Zutritt'],[],[]
['widerrechtlich'],[],['widerrechtlich'],['widerrechtlich'],['widerrechtlich'],['widerrechtlich'],[],['widerrechtlich'],['widerrechtlich'],['widerrechtlich'],[],['widerrechtlich'],[],[],['widerrechtlich'],[],['widerrechtlich'],[],[],['widerrechtlich'],['widerrechtlich'],['widerrechtlich'],['widerrechtlich'],['widerrechtlich']
[],['gesetzlich'],[],['gesetzlich'],['gesetzlich'],['gesetzlich'],[],['gesetzlich'],['gesetzlich'],[],['gesetzlich'],[],['gesetzlich'],['gesetzlich'],['gesetzlich'],['gesetzlich'],['gesetzlich'],[],['gesetzlich'],['gesetzlich'],['gesetzlich'],['gesetzlich'],['gesetzlich'],[]
['Drohung'],['Drohung'],['Drohung'],['Drohung'],['Drohung'],['Drohung'],['Drohung'],['Drohung'],['Drohung'],['Drohung'],['Drohung'],['Drohung'],['Drohung'],['Drohung'],['Drohung'],[],[],[],['Drohung'],['Drohung'],[],['Drohung'],['Drohung'],[]
['arglistig'],[],['arglistig'],['arglistig'],['arglistig'],['arglistig'],[],['arglistig'],['arglistig'],['arglistig'],['arglistig'],['arglistig'],['arglistig'],['arglistig'],['arglistig'],[],[],['arglistig'],[],['arglistig'],['arglistig'],['arglistig'],['arglistig'],['arglistig']
[],[],['arglistige Täuschung'],['arglistige Täuschung'],['arglistige Täuschung'],['arglistige Täuschung'],[],[],['arglistige Täuschung'],[],[],['arglistige Täuschung'],[],['arglistige Täuschung'],['arglistige Täuschung'],[],['arglistige Täuschung'],[],[],['arglistige Täuschung'],[],['arglistige Täuschung'],['arglistige Täuschung'],[]
['Verfügung'],['Verfügung'],['Verfügung'],['Verfügung'],['Verfügung'],['Verfügung'],[],['Verfügung'],['Verfügung'],['Verfügung'],[],['Verfügung'],['Verfügung'],['Verfügung'],['Verfügung'],['Verfügung'],['Verfügung'],['Verfügung'],[],['Verfügung'],['Verfügung'],['Verfügung'],['Verfügung'],['Verfügung']
[],[],['Schutzeinrichtung'],['Schutzeinrichtung'],['Schutzeinrichtung'],['Schutzeinrichtung'],[],[],['Schutzeinrichtung'],['Schutzeinrichtung'],[],[],[],['Schutzeinrichtung'],[],[],[],[],[],['Schutzeinrichtung'],['Schutzeinrichtung'],['Schutzeinrichtung'],[],['Schutzeinrichtung']
"['Sprengstoff', 'Sprengstoff']","['Sprengstoff', 'Sprengstoff']","['Sprengstoff', 'Sprengstoff']","['Sprengstoff', 'Sprengstoff']","['Sprengstoff', 'Sprengstoff']","['Sprengstoff', 'Sprengstoff']","['Sprengstoff', 'Sprengstoff', 'Sprengstoff']","['Sprengstoff', 'Sprengstoff']","['Sprengstoff', 'Sprengstoff']","['Sprengstoff', 'Sprengstoff']","['Sprengstoff', 'Sprengstoff']","['Sprengstoff', 'Sprengstoff']","['Sprengstoff', 'Sprengstoff']","['Sprengstoff', 'Sprengstoff']","['Sprengstoff', 'Sprengstoff']","['Sprengstoff', 'Sprengstoff']",[],"['Sprengstoff', 'Sprengstoff']","['Sprengstoff', 'Sprengstoff']","['Sprengstoff', 'Sprengstoff']","['Sprengstoff', 'Sprengstoff']","['Sprengstoff', 'Sprengstoff']","['Sprengstoff', 'Sprengstoff']",[]
"['Sicherheitsmaßnahme', 'Sicherheitsmaßnahme']","['Sicherheitsmaßnahme', 'Sicherheitsmaßnahme']","['Sicherheitsmaßnahme', 'Sicherheitsmaßnahme']","['Sicherheitsmaßnahme', 'Sicherheitsmaßnahme']","['Sicherheitsmaßnahme', 'Sicherheitsmaßnahme']","['Sicherheitsmaßnahme', 'Sicherheitsmaßnahme']","['Sicherheitsmaßnahme', 'Sicherheitsmaßnahme']","['Sicherheitsmaßnahme', 'Sicherheitsmaßnahme']","['Sicherheitsmaßnahme', 'Sicherheitsmaßnahme']",[],"['Sicherheitsmaßnahme', 'Sicherheitsmaßnahme']","['Sicherheitsmaßnahme', 'Sicherheitsmaßnahme']","['Sicherheitsmaßnahme', 'Sicherheitsmaßnahme']","['Sicherheitsmaßnahme', 'Sicherheitsmaßnahme']","['Sicherheitsmaßnahme', 'Sicherheitsmaßnahme']","['Sicherheitsmaßnahme', 'Sicherheitsmaßnahme']","['Sicherheitsmaßnahme', 'Sicherheitsmaßnahme']",['Sicherheitsmaßnahme'],"['Sicherheitsmaßnahme', 'Sicherheitsmaßnahme']","['Sicherheitsmaßnahme', 'Sicherheitsmaßnahme']","['Sicherheitsmaßnahme', 'Sicherheitsmaßnahme']","['Sicherheitsmaßnahme', 'Sicherheitsmaßnahme']","['Sicherheitsmaßnahme', 'Sicherheitsmaßnahme']","['Sicherheitsmaßnahme', 'Sicherheitsmaßnahme']"
['Verbindung'],['Verbindung'],['Verbindung'],['Verbindung'],[],['Verbindung'],[],['Verbindung'],['Verbindung'],[],['Verbindung'],['Verbindung'],['Verbindung'],['Verbindung'],['Verbindung'],[],['Verbindung'],['Verbindung'],['Verbindung'],['Verbindung'],['Verbindung'],['Verbindung'],['Verbindung'],[]
[],['Enteignungsentschädigung'],['Enteignungsentschädigung'],[],[],['Enteignungsentschädigung'],[],[],[],[],[],[],[],[],['Enteignungsentschädigung'],[],[],[],[],['Enteignungsentschädigung'],[],['Enteignungsentschädigung'],[],[]
[],[],[],['explosionsfähig'],[],[],[],['explosionsfähig'],[],['explosionsfähig'],[],[],[],[],['explosionsfähig'],[],[],[],['explosionsfähig'],[],[],['explosionsfähig'],['explosionsfähig'],[]
['Fonds'],['Fonds'],['Fonds'],['Fonds'],['Fonds'],['Fonds'],['Fonds'],[],['Fonds'],['Fonds'],['Fonds'],['Fonds'],['Fonds'],['Fonds'],['Fonds'],['Fonds'],['Fonds'],['Fonds'],['Fonds'],['Fonds'],['Fonds'],['Fonds'],['Fonds'],['Fonds']
[],[],['Leasing-Objekt'],[],[],['Leasing-Objekt'],[],[],[],[],[],[],[],[],[],[],[],[],[],['Leasing-Objekt'],[],['Leasing-Objekt'],[],[]
['Publizität'],['Publizität'],['Publizität'],['Publizität'],['Publizität'],['Publizität'],[],['Publizität'],['Publizität'],['Publizität'],[],['Publizität'],['Publizität'],['Publizität'],['Publizität'],['Publizität'],['Publizität'],['Publizität'],[],['Publizität'],['Publizität'],['Publizität'],['Publizität'],['Publizität']
['Benützungsrecht'],['Benützungsrecht'],['Benützungsrecht'],['Benützungsrecht'],['Benützungsrecht'],['Benützungsrecht'],[],['Benützungsrecht'],['Benützungsrecht'],[],[],[],['Benützungsrecht'],['Benützungsrecht'],['Benützungsrecht'],[],['Benützungsrecht'],['Benützungsrecht'],[],['Benützungsrecht'],['Benützungsrecht'],['Benützungsrecht'],['Benützungsrecht'],[]
['Prozessbevollmächtigter'],['Prozessbevollmächtigter'],['Prozessbevollmächtigter'],['Prozessbevollmächtigter'],['Prozessbevollmächtigter'],['Prozessbevollmächtigter'],[],['Prozessbevollmächtigter'],['Prozessbevollmächtigter'],[],[],['Prozessbevollmächtigter'],['Prozessbevollmächtigter'],[],"['Prozessbevollmächtigter', 'Prozessbevollmächtigter']",['Prozessbevollmächtigter'],['Prozessbevollmächtigter'],['Prozessbevollmächtigter'],[],['Prozessbevollmächtigter'],[],['Prozessbevollmächtigter'],['Prozessbevollmächtigter'],['Prozessbevollmächtigter']
[],['Verfahrenshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],[],['Verfahrenshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],[],['Verfahrenshandlung'],['Verfahrenshandlung'],[]
[],['Partei'],['Partei'],['Partei'],['Partei'],['Partei'],[],['Partei'],['Partei'],[],[],['Partei'],['Partei'],[],['Partei'],['Partei'],['Partei'],['Partei'],[],['Partei'],['Partei'],['Partei'],['Partei'],[]
['Aufbewahrung'],['Aufbewahrung'],['Aufbewahrung'],['Aufbewahrung'],['Aufbewahrung'],['Aufbewahrung'],[],['Aufbewahrung'],['Aufbewahrung'],['Aufbewahrung'],[],['Aufbewahrung'],['Aufbewahrung'],['Aufbewahrung'],['Aufbewahrung'],['Aufbewahrung'],[],[],[],['Aufbewahrung'],['Aufbewahrung'],['Aufbewahrung'],['Aufbewahrung'],[]
['Vorbehalt'],['Vorbehalt'],['Vorbehalt'],['Vorbehalt'],['Vorbehalt'],['Vorbehalt'],['Vorbehalt'],['Vorbehalt'],['Vorbehalt'],[],[],['Vorbehalt'],['Vorbehalt'],['Vorbehalt'],['Vorbehalt'],['Vorbehalt'],['Vorbehalt'],['Vorbehalt'],[],['Vorbehalt'],['Vorbehalt'],['Vorbehalt'],['Vorbehalt'],['Vorbehalt']
[],[],['Sicherheitsleistender'],[],[],[],[],[],[],[],[],['Sicherheitsleistender'],[],[],[],[],[],[],[],['Sicherheitsleistender'],['Sicherheitsleistender'],[],['Sicherheitsleistender'],[]
[],['unerlaubt'],['unerlaubt'],['unerlaubt'],['unerlaubt'],['unerlaubt'],[],[],['unerlaubt'],['unerlaubt'],[],['unerlaubt'],['unerlaubt'],['unerlaubt'],['unerlaubt'],['unerlaubt'],['unerlaubt'],['unerlaubt'],[],['unerlaubt'],['unerlaubt'],['unerlaubt'],['unerlaubt'],[]
[],[],['unerlaubt Handlung'],['unerlaubt Handlung'],['unerlaubt Handlung'],['unerlaubt Handlung'],[],['unerlaubt Handlung'],['unerlaubt Handlung'],['unerlaubt Handlung'],[],['unerlaubt Handlung'],['unerlaubt Handlung'],['unerlaubt Handlung'],['unerlaubt Handlung'],['unerlaubt Handlung'],['unerlaubt Handlung'],['unerlaubt Handlung'],[],['unerlaubt Handlung'],['unerlaubt Handlung'],['unerlaubt Handlung'],['unerlaubt Handlung'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['gefährliche Tätigkeit'],['gefährliche Tätigkeit'],['gefährliche Tätigkeit'],['gefährliche Tätigkeit'],['gefährliche Tätigkeit'],['gefährliche Tätigkeit'],['gefährliche Tätigkeit'],['gefährliche Tätigkeit'],['gefährliche Tätigkeit'],['gefährliche Tätigkeit'],['gefährliche Tätigkeit'],['gefährliche Tätigkeit'],['gefährliche Tätigkeit'],['gefährliche Tätigkeit'],['gefährliche Tätigkeit'],['gefährliche Tätigkeit'],['gefährliche Tätigkeit'],['gefährliche Tätigkeit'],['gefährliche Tätigkeit'],['gefährliche Tätigkeit'],[],['gefährliche Tätigkeit'],['gefährliche Tätigkeit'],['gefährliche Tätigkeit']
[],[],['Aktenstück'],[],[],['Aktenstück'],[],[],['Aktenstück'],[],[],[],[],['Aktenstück'],[],[],[],[],[],['Aktenstück'],[],['Aktenstück'],[],[]
[],['Wahlvorschlagliste'],['Wahlvorschlagliste'],[],['Wahlvorschlagliste'],['Wahlvorschlagliste'],[],[],['Wahlvorschlagliste'],[],[],['Wahlvorschlagliste'],[],[],['Wahlvorschlagliste'],['Wahlvorschlagliste'],[],['Wahlvorschlagliste'],[],['Wahlvorschlagliste'],[],['Wahlvorschlagliste'],['Wahlvorschlagliste'],['Wahlvorschlagliste']
['Satz'],['Satz'],['Satz'],['Satz'],['Satz'],['Satz'],['Satz'],['Satz'],['Satz'],['Satz'],['Satz'],['Satz'],['Satz'],['Satz'],['Satz'],['Satz'],['Satz'],['Satz'],['Satz'],['Satz'],['Satz'],['Satz'],['Satz'],[]
[],[],['Zulassungsbescheinigung Teil I'],[],['Zulassungsbescheinigung Teil I'],['Zulassungsbescheinigung Teil I'],[],[],['Zulassungsbescheinigung Teil I'],['Zulassungsbescheinigung Teil I'],[],[],['Zulassungsbescheinigung Teil I'],[],[],[],['Zulassungsbescheinigung Teil I'],[],[],['Zulassungsbescheinigung Teil I'],[],['Zulassungsbescheinigung Teil I'],['Zulassungsbescheinigung Teil I'],[]
[],['Zeitraum'],['Zeitraum'],[],['Zeitraum'],['Zeitraum'],[],[],['Zeitraum'],['Zeitraum'],[],[],[],[],[],['Zeitraum'],[],['Zeitraum'],[],['Zeitraum'],[],['Zeitraum'],['Zeitraum'],[]
[],['Treppenhaus'],['Treppenhaus'],[],['Treppenhaus'],['Treppenhaus'],[],['Treppenhaus'],['Treppenhaus'],[],['Treppenhaus'],[],[],['Treppenhaus'],['Treppenhaus'],[],[],[],[],['Treppenhaus'],[],['Treppenhaus'],['Treppenhaus'],[]
[],[],[],[],[],['Einlösungsrecht'],[],['Einlösungsrecht'],['Einlösungsrecht'],['Einlösungsrecht'],[],[],[],[],[],['Einlösungsrecht'],[],[],[],['Einlösungsrecht'],['Einlösungsrecht'],['Einlösungsrecht'],[],[]
[],['Anordnung'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Anordnung'],[],[],[],[],[]
[],[],['Forderungsexekution'],['Forderungsexekution'],['Forderungsexekution'],['Forderungsexekution'],[],[],['Forderungsexekution'],[],[],['Forderungsexekution'],['Forderungsexekution'],['Forderungsexekution'],['Forderungsexekution'],['Forderungsexekution'],[],['Forderungsexekution'],[],['Forderungsexekution'],['Forderungsexekution'],['Forderungsexekution'],[],['Forderungsexekution']
