Tiny Aya Global,GPT OSS 20B,UvA-MT,Qingqiu-MT-9B,Dubformer,DeepSeek V4 Pro,CUNI-EdUKate,Qwen 3.6 - 27b,Gemini 3.1 Pro,Ministral 3 - 14B,GoogleTranslate,Tower 9B,Mistral Medium 3.5,Command A+,Cohere CAT+,GPT OSS 120B,Qwen 3.5 - 9b,Gemma 4 - 4B,CUNI-MH-v3,TRIVE,SalamandraTA,GPT 5.5,Gemma 4 - 31B,GLM 4 - 9B
[],[],[],[],[],[],[],[],[],['Trennung im gegenseitigen Einvernehmen'],[],[],[],[],[],['Trennung im gegenseitigen Einvernehmen'],[],[],[],[],[],[],[],[]
[],['gutgläubig Besitz'],['gutgläubig Besitz'],[],['gutgläubig Besitz'],['gutgläubig Besitz'],[],['gutgläubig Besitz'],['gutgläubig Besitz'],[],[],[],[],['gutgläubig Besitz'],['gutgläubig Besitz'],['gutgläubig Besitz'],['gutgläubig Besitz'],['gutgläubig Besitz'],[],['gutgläubig Besitz'],['gutgläubig Besitz'],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Klage aus Besitzesstörung'],[],[],[]
[],[],[],[],[],[],[],['Gesamteigentum'],[],[],[],[],[],[],[],[],[],[],[],[],['Gesamteigentum'],[],[],[]
[],['Unterhaltsanspruch'],[],[],['Unterhaltsanspruch'],['Unterhaltsanspruch'],[],[],[],[],[],['Unterhaltsanspruch'],[],[],[],['Unterhaltsanspruch'],['Unterhaltsanspruch'],['Unterhaltsanspruch'],[],[],[],[],['Unterhaltsanspruch'],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
['Klage auf Anfechtung der Vaterschaft'],[],['Klage auf Anfechtung der Vaterschaft'],[],[],[],[],[],[],['Klage auf Anfechtung der Vaterschaft'],[],[],[],[],[],[],['Klage auf Anfechtung der Vaterschaft'],['Klage auf Anfechtung der Vaterschaft'],[],[],['Klage auf Anfechtung der Vaterschaft'],['Klage auf Anfechtung der Vaterschaft'],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
['Darleiher'],[],[],[],[],[],[],[],['Darleiher'],['Darleiher'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],['Realoblation'],[],[],[],['Realoblation'],[],[],[],[],[],[],['Realoblation'],[],['Realoblation'],[],[],['Realoblation'],[],[],[],[]
['Mahnung'],['Mahnung'],['Mahnung'],['Mahnung'],['Mahnung'],['Mahnung'],[],[],[],['Mahnung'],[],['Mahnung'],['Mahnung'],['Mahnung'],['Mahnung'],[],['Mahnung'],[],[],[],[],[],['Mahnung'],['Mahnung']
['Novation'],['Novation'],['Novation'],['Novation'],['Novation'],['Novation'],['Novation'],['Novation'],[],['Novation'],['Novation'],['Novation'],[],['Novation'],['Novation'],[],['Novation'],['Novation'],['Novation'],[],[],[],['Novation'],['Novation']
['Kompensation'],[],[],[],[],[],[],[],[],[],[],['Kompensation'],[],[],[],[],[],['Kompensation'],[],[],[],[],[],['Kompensation']
,,,,,,,,,,,,,,,,,,,,,,,
[],"['Annehmender', 'Annehmender']","['Annehmender', 'Annehmender']","['Annehmender', 'Annehmender']","['Annehmender', 'Annehmender']","['Annehmender', 'Annehmender']",[],[],"['Annehmender', 'Annehmender']","['Annehmender', 'Annehmender']",[],"['Annehmender', 'Annehmender']",[],"['Annehmender', 'Annehmender']",['Annehmender'],[],"['Annehmender', 'Annehmender']",['Annehmender'],[],"['Annehmender', 'Annehmender']","['Annehmender', 'Annehmender']","['Annehmender', 'Annehmender']",[],[]
[],['Einrede'],['Einrede'],['Einrede'],[],[],[],['Einrede'],['Einrede'],[],[],['Einrede'],['Einrede'],['Einrede'],['Einrede'],['Einrede'],['Einrede'],['Einrede'],[],['Einrede'],['Einrede'],[],['Einrede'],[]
,,,,,,,,,,,,,,,,,,,,,,,
['Legatar'],['Legatar'],[],[],[],[],[],[],[],[],[],['Legatar'],[],[],['Legatar'],[],[],['Legatar'],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['Suspensivbedingung'],[],['Suspensivbedingung'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
['Nacherbschaft'],[],['Nacherbschaft'],['Nacherbeneinsetzung'],['Nacherbschaft'],['Nacherbschaft'],[],['Nacherbschaft'],['Nacherbeneinsetzung'],['Nacherbschaft'],[],['Nacherbschaft'],['Nacherbschaft'],[],[],['Nacherbschaft'],['Nacherbschaft'],[],[],['Nacherbeneinsetzung'],[],[],['Nacherbschaft'],[]
[],[],[],[],['Willensvollstrecker'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Veräusserung'],[],['Veräusserung'],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],['Verabredung des Rückfalls'],[],[],[],[],[],[],['Verabredung des Rückfalls'],[],[],[],[],[],[],['Verabredung des Rückfalls'],[],[],[],['Verabredung des Rückfalls'],[],['Verabredung des Rückfalls'],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['Promittent'],[],['Promittent'],['Promittent'],[],[],['Promittent'],[],[],[],[],[],[],[],[],['Promittent'],[],[],[],[],[],['Promittent'],[]
[],['unzumutbare Härte'],['unzumutbare Härte'],['unzumutbare Härte'],[],['unzumutbare Härte'],[],['unzumutbare Härte'],[],['unzumutbare Härte'],[],[],['unzumutbare Härte'],[],['unzumutbare Härte'],['unzumutbare Härte'],"['unzumutbar Härte', 'unzumutbar Härte']",['unzumutbare Härte'],[],[],[],[],[],[]
[],['Gewährleistung der Gebrauchsfähigkeit'],[],['Gewährleistung der Gebrauchsfähigkeit'],['Gewährleistung der Gebrauchsfähigkeit'],[],[],['Gewährleistung der Gebrauchsfähigkeit'],[],['Gewährleistung der Gebrauchsfähigkeit'],[],[],['Gewährleistung der Gebrauchsfähigkeit'],[],['Gewährleistung der Gebrauchsfähigkeit'],['Gewährleistung der Gebrauchsfähigkeit'],['Gewährleistung der Gebrauchsfähigkeit'],['Gewährleistung der Gebrauchsfähigkeit'],[],[],[],[],['Gewährleistung der Gebrauchsfähigkeit'],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],"['Unternehmer', 'Unternehmer']",[],[],"['Unternehmer', 'Unternehmer']",[],"['Unternehmer', 'Unternehmer']",[],"['Unternehmer', 'Unternehmer']",[],[],[],[],"['Unternehmer', 'Unternehmer']","['Unternehmer', 'Unternehmer']",[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],['Teillieferung'],[],['Teillieferung'],"['Teillieferung', 'Teillieferung']",[],[],[],[],[],[],[],[],[],[],['Teillieferung']
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],['Mäkler'],[],[],[],[],[],[],[],['Mäkler'],[],[],['Mäkler'],[],['Mäkler'],['Mäkler'],[],['Mäkler'],[],['Mäkler'],[],[]
['Aufbewahrer'],[],[],['Aufbewahrer'],[],[],[],[],[],[],[],[],[],['Aufbewahrer'],[],[],[],[],[],[],['Aufbewahrer'],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],['Lagerempfanggschein'],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
['Gesellschaftsschulden'],[],[],['Gesellschaftsschulden'],[],[],[],['Gesellschaftsschulden'],[],['Gesellschaftsschulden'],[],[],['Gesellschaftsschulden'],[],[],[],['Gesellschaftsschulden'],['gesellschaftsschulden'],[],[],[],['Gesellschaftsschulden'],['Gesellschaftsschulden'],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Sparheft'],[],[],[],[],[],[],"['Sparheft', 'Sparheft']"
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Börsenhändler'],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],['Konkurrenzverbot'],[],['Konkurrenzverbot'],['Konkurrenzverbot'],['Konkurrenzverbot'],[],[],['Konkurrenzverbot'],[],[],['Konkurrenzverbot'],[],[],[],[],['Konkurrenzverbot'],[],['Konkurrenzverbot'],[],[],['Konkurrenzverbot'],['Konkurrenzverbot'],[]
['Kapitalherabsetzung'],['Herabsetzung des Stammkapitals'],['Kapitalherabsetzung'],['Kapitalherabsetzung'],['Kapitalherabsetzung'],['Herabsetzung des Stammkapitals'],[],['Herabsetzung des Stammkapitals'],['Kapitalherabsetzung'],['Kapitalherabsetzung'],['Kapitalherabsetzung'],['Herabsetzung des Stammkapitals'],['Kapitalherabsetzung'],['Kapitalherabsetzung'],['Herabsetzung des Grundkapitals'],['Kapitalherabsetzung'],['Kapitalherabsetzung'],['Kapitalherabsetzung'],['Kapitalherabsetzung'],['Herabsetzung des Stammkapitals'],['Herabsetzung des Stammkapitals'],['Herabsetzung des Stammkapitals'],['Herabsetzung des Stammkapitals'],['Herabsetzung des Stammkapitals']
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
['Gründer'],[],['Gründer'],['Gründer'],[],['Gründer'],['Gründer'],['Gründer'],['Gründer'],['Gründer'],['Gründer'],['Gründer'],[],['Gründer'],['Gründer'],[],[],['Gründer'],['Gründer'],['Gründer'],['Gründer'],['Gründer'],[],['Gründer']
[],[],[],['Reserve'],['Reserve'],[],['Reserve'],['Reserve'],[],[],[],['Reserve'],[],[],[],[],[],['Reserve'],[],[],[],[],[],['Reserve']
[],[],['Universalsukzession'],['Universalsukzession'],['Universalsukzession'],[],[],[],[],[],[],['Universalsukzession'],[],[],[],['Universalsukzession'],['Universalsukzession'],['Universalsukzession'],[],[],[],[],[],['Universalsukzession']
[],[],['Recht auf Gewinnanteil'],[],['Recht auf Gewinnanteil'],['Recht auf Gewinnanteil'],[],['Recht auf Dividende'],[],[],[],[],['Recht auf Gewinnanteil'],[],[],[],[],[],[],['Recht auf Gewinnanteil'],[],['Recht auf Gewinnanteil'],['Recht auf Gewinnanteil'],['Recht auf Gewinnanteil']
['Tochtergesellschaft'],['Tochtergesellschaft'],['Tochtergesellschaft'],[],['Tochtergesellschaft'],['Tochtergesellschaft'],[],[],[],['Tochtergesellschaft'],[],[],['Tochtergesellschaft'],[],['Tochtergesellschaft'],['Tochtergesellschaft'],['Tochtergesellschaft'],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],['außerordentliche Versammlung'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],['gesetzlich Reserve'],[],[],[],[],[],[],[],[],[],[],[],[]
['Geschäftsbücher'],[],[],['Geschäftsbücher'],[],[],[],[],[],[],[],[],['Geschäftsbücher'],['Geschäftsbücher'],[],[],[],['Geschäftsbücher'],[],[],['Geschäftsbücher'],[],['Geschäftsbücher'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
['immateriell Anlage'],[],[],[],['immateriell Anlage'],[],[],[],[],[],[],[],[],[],['immateriell Anlage'],[],[],['immateriell Anlage'],[],[],[],[],['immateriell Anlage'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],"['Warenzeichen', 'Warenzeichen']","['Warenzeichen', 'Warenzeichen']",[],[],[],[],[],[],[],"['Warenzeichen', 'Warenzeichen']",[],"['Warenzeichen', 'Warenzeichen']","['Warenzeichen', 'Warenzeichen']",[],"['Warenzeichen', 'Warenzeichen']",['Warenzeichen'],[],[],[],[],[],[]
[],[],['Sachanlagen'],['Sachanlagen'],['Sachanlagen'],['Sachanlagen'],[],['Sachanlage'],['Sachanlagen'],['Sachanlagen'],['Sachanlagen'],['Sachanlagen'],['Sachanlagen'],['Sachanlagen'],['Sachanlagen'],['Sachanlagen'],[],[],['Sachanlagen'],['Sachanlagen'],['Sachanlagen'],['Sachanlagen'],['Sachanlagen'],[]
['Finanzanlagen'],[],[],['Finanzanlagen'],['Finanzanlagen'],['Finanzanlagen'],[],['Finanzanlagen'],['Finanzanlagen'],['Finanzanlagen'],[],['Finanzanlagen'],['Finanzanlagen'],['Finanzanlagen'],['Finanzanlagen'],[],['Finanzanlagen'],['Finanzanlagen'],['Finanzanlagen'],['Finanzanlagen'],['Finanzanlagen'],['Finanzanlagen'],['Finanzanlagen'],['Finanzanlagen']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Nettovermögen'],[],[],['Nettovermögen'],[],[],[],[],['Nettovermögen'],[],['Nettovermögen'],['Nettovermögen'],[],['Nettovermögen'],[],[],['Nettovermögen'],['Nettovermögen'],[],[],['Nettovermögen'],['Nettovermögen'],['Nettovermögen'],['Nettovermögen']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],['Preisnachlass'],[],[],[],['Preisnachlass'],[],['Preisnachlass'],['Preisnachlass'],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],['Erbanfallsteuer'],['Erbanfallsteuer'],[],[],[],[],[],[],[],[],[]
[],['Veräußerungsgewinn'],['Veräußerungsgewinn'],['Veräußerungsgewinn'],['Veräußerungsgewinn'],['Veräußerungsgewinn'],[],[],[],['Veräußerungsgewinn'],[],['Veräußerungsgewinn'],['Veräußerungsgewinn'],['Veräußerungsgewinn'],['Veräußerungsgewinn'],['Veräußerungsgewinn'],['Veräußerungsgewinn'],['Veräußerungsgewinn'],[],[],['Veräußerungsgewinn'],[],['Veräußerungsgewinn'],[]
[],[],['Nackteigentum'],[],['nuda proprietas'],[],[],['Nuda Proprietas'],[],['Nackteigentum'],[],[],[],[],[],['Nackteigentum'],[],['Nackteigentum'],[],['Nackteigentum'],[],[],['Nackteigentum'],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
['gerichtlich Rechtsschutz'],['gerichtlich Rechtsschutz'],['gerichtlich Rechtsschutz'],['gerichtlich Rechtsschutz'],['gerichtlich Rechtsschutz'],['gerichtlich Rechtsschutz'],[],['gerichtlich Rechtsschutz'],['gerichtlich Rechtsschutz'],['gerichtlich Rechtsschutz'],[],['gerichtlich Rechtsschutz'],['gerichtlich Rechtsschutz'],['gerichtlich Rechtsschutz'],['gerichtlich Rechtsschutz'],['gerichtlich Rechtsschutz'],['gerichtlich Rechtsschutz'],[],[],['gerichtlich Rechtsschutz'],['gerichtlich Rechtsschutz'],['gerichtlich Rechtsschutz'],['gerichtlich Rechtsschutz'],['gerichtlich Rechtsschutz']
,,,,,,,,,,,,,,,,,,,,,,,
['alleinig Geschäftsführer'],[],['alleinig Geschäftsführer'],['alleinig Geschäftsführer'],['alleinig Geschäftsführer'],[],['alleinig Geschäftsführer'],['alleinig Geschäftsführer'],[],[],['alleinig Geschäftsführer'],['alleinig Geschäftsführer'],['alleinig Geschäftsführer'],[],['alleinig Geschäftsführer'],['alleiniger Geschäftsführer'],['alleinig Geschäftsführer'],['alleinig Geschäftsführer'],[],[],['alleinig Geschäftsführer'],[],['alleinig Geschäftsführer'],['alleinig Geschäftsführer']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Vereinsversammlung'],[],[],['Vereinsversammlung']
[],['Gerichtskreis'],[],[],[],[],[],[],[],['Gerichtskreis'],[],[],[],[],[],['Gerichtskreis'],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],['Geschäftsbetrieb der Gesellschaft'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
['Kapitalverlust'],[],['Kapitalverlust'],['Kapitalverlust'],['Kapitalverlust'],['Kapitalverlust'],[],[],[],['Kapitalverlust'],[],['Kapitalverlust'],['Kapitalverlust'],[],['Kapitalverlust'],[],[],['Kapitalverlust'],[],[],['Kapitalverlust'],[],['Kapitalverlust'],"['Kapitalverlust', 'Kapitalverlust']"
[],[],[],['Emission'],[],['Emission'],[],[],[],[],[],['Emission'],[],[],['Emission'],[],['Emission'],['Emission'],[],[],['Emission'],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],['zusprechend Urteil'],[],[],[],[],[],[],[],[],[],['zusprechend Urteil'],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],['Schuldfähig'],[],['Schuldfähig'],[],[],[],[],[],[],[],[],[],[],['Schuldfähig'],[],[],[],['Schuldfähig'],[],[],['Schuldfähig'],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],['umfassend Beistandschaft'],[],[],[],[],[],[],[],[],[],[],['umfassend Beistandschaft'],[],['umfassend Beistandschaft'],[],[],[],[],[],[],[]
[],['Klageantwort'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],['Berufsverbrecher'],['Berufsverbrecher'],['Berufsverbrecher'],['Berufsverbrecher'],[],[],['Berufsverbrecher'],[],['Berufsverbrecher'],['berufsverbrecher'],['Berufsverbrecher'],[],['Berufsverbrecher'],['Berufsverbrecher'],[],['berufsverbrecher'],[],['Berufsverbrecher'],[],['Berufsverbrecher'],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['aussergerichtlich Geständnis'],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],['Tatverdacht'],['Tatverdacht'],[],[],[],[],[],['Tatverdacht'],[],[],['Tatverdacht'],[],['Tatverdacht'],['Tatverdacht'],[],[],[],['Tatverdacht'],['Tatverdacht'],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],['Erbengemeinschaft'],['Erbengemeinschaft'],['Erbengemeinschaft'],['Erbengemeinschaft'],[],['Erbengemeinschaft'],['Erbengemeinschaft'],['Erbengemeinschaft'],[],['Erbengemeinschaft'],['Erbengemeinschaft'],"['Erbengemeinschaft', 'Erbengemeinschaft']",['Erbengemeinschaft'],['Erbengemeinschaft'],['Erbengemeinschaft'],"['Erbengemeinschaft', 'Erbengemeinschaft']",['Erbengemeinschaft'],['Erbengemeinschaft'],[],['Erbengemeinschaft'],['Erbengemeinschaft'],[]
[],[],['Bauberechtigter'],[],['Bauberechtigter'],['Bauberechtigter'],[],[],['Bauberechtigter'],[],[],[],[],[],['Bauberechtigter'],[],[],[],[],['Bauberechtigter'],[],[],['Bauberechtigter'],[]
['Ehevertrag'],[],['Ehevertrag'],['Ehevertrag'],[],['Ehevertrag'],[],[],[],[],['Ehevertrag'],[],[],[],['Ehevertrag'],[],[],['Ehevertrag'],['Ehevertrag'],[],['Ehevertrag'],['Ehevertrag'],[],[]
['Witwerschaft'],['Witwerschaft'],['Witwerschaft'],['Witwerschaft'],[],[],[],[],[],['Witwerschaft'],[],['Witwerschaft'],[],[],['Witwerschaft'],[],[],['Witwerschaft'],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
['Trennung der Verfahren'],['Trennung der Verfahren'],['Trennung der Verfahren'],[],['Trennung der Verfahren'],['Trennung der Verfahren'],[],[],[],['Trennung der Verfahren'],['Trennung der Verfahren'],['Trennung der Verfahren'],[],['Trennung der Verfahren'],[],[],[],[],['Trennung der Verfahren'],['Trennung der Verfahren'],[],['Trennung der Verfahren'],[],['Trennung der Verfahren']
[],['Absorption'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Absorption'],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],"['erstinstanzliche Gericht', 'erstinstanzliche Gericht']",[],[],"['erstinstanzliche Gericht', 'erstinstanzliche Gericht']","['Richter erster Instanz', 'Richter erster Instanz']",[],"['Richter erster Instanz', 'Richter erster Instanz']","['erstinstanzliche Gericht', 'erstinstanzliche Gericht']",[],"['Richter erster Instanz', 'Richter erster Instanz']",[],[],[],"['Richter erster Instanz', 'Richter erster Instanz']",[],"['erstinstanzliche Gericht', 'erstinstanzliche Gericht']","['erstinstanzliche Gericht', 'erstinstanzliche Gericht']",[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],['Gnade'],[],[],[],[],['Gnade'],[],[],[],[],[],[],[],[],[],[],[],['Gnade'],[],['Gnade'],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['fortgesetzt Delikt'],['fortgesetzt Delikt'],[],[],['fortgesetzt Delikt'],[],[],['fortgesetzt Delikt'],[],[],[],['fortgesetzt Delikt'],['fortgesetzt Delikt'],['fortgesetzt Delikt'],['fortgesetzt Delikt'],['fortgesetzt Delikt'],[],['fortgesetzt Delikt'],[],[],['fortgesetzt Delikt'],[],['fortgesetzt Delikt'],['fortgesetzt Delikt']
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],['Haftentschädigung'],[],[],['Haftentschädigung'],[],['Haftentschädigung'],[],['Haftentschädigung'],[],[],['Haftentschädigung'],['Haftentschädigung'],[],['Haftentschädigung'],['Haftentschädigung'],[],[],[],[],[],['Haftentschädigung'],[]
[],['Geschäftsbücher'],['Geschäftsbücher'],['Geschäftsbücher'],['Geschäftsbücher'],['Geschäftsbücher'],[],['Geschäftsbücher'],[],['Geschäftsbücher'],[],[],[],[],['Geschäftsbücher'],['Geschäftsbücher'],[],['Geschäftsbücher'],[],['Geschäftsbücher'],['Geschäftsbücher'],['Geschäftsbücher'],['Geschäftsbücher'],['Geschäftsbücher']
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],"['Frachtlohn', 'Frachtlohn']",[],[],"['Frachtlohn', 'Frachtlohn']",[],[],[],"['Frachtlohn', 'Frachtlohn']",[],[],[],"['Frachtlohn', 'Frachtlohn']",[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],['Wahlrecht'],"['Wahlrecht', 'Wahlrecht']","['Wahlrecht', 'Wahlrecht']",['Wahlrecht'],"['Wahlrecht', 'Wahlrecht']",[],"['Wahlrecht', 'Wahlrecht']",['Wahlrecht'],[],"['Wahlrecht', 'Wahlrecht']",['Wahlrecht'],['Wahlrecht'],"['Wahlrecht', 'Wahlrecht']","['Wahlrecht', 'Wahlrecht']",['Wahlrecht'],"['Wahlrecht', 'Wahlrecht']",[],[],['Wahlrecht'],['Wahlrecht'],"['Wahlrecht', 'Wahlrecht']","['Wahlrecht', 'Wahlrecht']",['Wahlrecht']
['Universalerbe'],['Alleinerbe'],[],['Universalerbe'],['Universalerbe'],[],[],['Universalerbe'],[],['Universalerbe'],[],['Universalerbe'],['Universalerbe'],['Universalerbe'],['Universalerbe'],['Universalerbe'],[],['Universalerbe'],[],[],['Universalerbe'],[],['Universalerbe'],['Alleinerbe']
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
['Fairness'],[],[],[],[],[],['Fairness'],[],[],['Fairness'],['Fairness'],[],[],[],[],[],[],[],['Fairness'],[],['Fairness'],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],['Widerrechtlichkeit'],[],['Widerrechtlichkeit'],[],[],[],[],['Widerrechtlichkeit'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
['Willenseinigung'],['Willenseinigung'],[],['Willenseinigung'],['Willenseinigung'],[],[],['Willenseinigung'],[],[],[],['Willenseinigung'],[],[],['Willenseinigung'],['Konsens'],[],[],[],[],[],['Willenseinigung'],[],['Willenseinigung']
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],['Beschränkungen'],['Beschränkungen'],[],[],[],[],[],[],[],[],[],[],['Beschränkungen'],[],['Beschränkungen'],[],[],[],['Beschränkungen'],['Beschränkungen'],['Beschränkungen']
[],[],[],[],[],[],[],[],[],['Mündigkeit'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],['Treuepflicht'],[],[],['Treuepflicht'],[],[],[],[],['Treuepflicht'],[],[],['Treuepflicht'],['Treuepflicht'],['Treuepflicht'],['Treuepflicht'],[],['Treuepflicht'],[],[],['Treuepflicht'],[],['Treuepflicht'],['Treuepflicht']
[],['Unmündiger'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],['Rückfall'],['Rückfall'],['Rückfall'],[],[],[],['Rückfall'],['Rückfall'],[],[],[],[],[],[],[],[],[],['Rückfall'],[],['Rückfall'],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],['Trauzeuge'],[],[],['Trauzeuge'],[],[],[],[],[],[],[],['Trauzeuge'],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
['Kontokorrentverkehr'],['Kontokorrentverkehr'],[],[],[],['Kontokorrentverkehr'],[],[],[],[],[],[],[],['Kontokorrentverkehr'],['Kontokorrentverkehr'],[],['Kontokorrentverkehr'],[],[],['Kontokorrentverkehr'],[],['Kontokorrentverkehr'],['Kontokorrentverkehr'],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],['Parteiverhör'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['notwendig Hauptreparatur'],['notwendige Hauptreparaturen'],['notwendig Hauptreparatur'],['notwendig Hauptreparatur'],[],[],[],['notwendig Hauptreparatur'],[],['notwendig Hauptreparatur'],[],[],[],[],['notwendig Hauptreparatur'],[],['notwendig Hauptreparatur'],['notwendig Hauptreparatur'],[],[],[],[],[],[]
