Tiny Aya Global,GPT OSS 20B,UvA-MT,Qingqiu-MT-9B,Dubformer,DeepSeek V4 Pro,CUNI-EdUKate,Qwen 3.6 - 27b,Gemini 3.1 Pro,Ministral 3 - 14B,GoogleTranslate,Tower 9B,Mistral Medium 3.5,Command A+,Cohere CAT+,GPT OSS 120B,Qwen 3.5 - 9b,Gemma 4 - 4B,CUNI-MH-v3,TRIVE,SalamandraTA,GPT 5.5,Gemma 4 - 31B,GLM 4 - 9B
[],[],[],[],[],[],[],[],[],['Klagebeantwortung'],[],[],[],[],['Klagebeantwortung'],[],[],[],[],[],['Klagebeantwortung'],[],[],[]
[],['Berufstäter'],['Berufsverbrecher'],['Berufsverbrecher'],['Berufsverbrecher'],['Berufsverbrecher'],[],[],['Berufsverbrecher'],['Berufstäter'],['Berufsverbrecher'],['berufsverbrecher'],['Berufsverbrecher'],[],['Berufsverbrecher'],['Berufsverbrecher'],[],['berufsverbrecher'],[],['Berufsverbrecher'],['Berufstäter'],['Berufsverbrecher'],['Berufstäter'],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],['Tatverdacht'],['Tatverdacht'],[],[],[],[],[],['Tatverdacht'],[],[],['Tatverdacht'],[],['Tatverdacht'],['Tatverdacht'],[],[],[],['Tatverdacht'],['Tatverdacht'],[],[],[]
[],[],[],['Gerichtsakt'],['Gerichtsakt'],['Gerichtsakt'],[],['Gerichtsakt'],[],[],['Gerichtsakt'],['Gerichtsakt'],[],['Gerichtsakt'],['Gerichtsakt'],[],['Gerichtsakt'],[],[],['Gerichtsakt'],['Gerichtsakt'],['Gerichtsakt'],['Gerichtsakt'],[]
[],['Wohnungseigentümer'],['Wohnungseigentümer'],['Wohnungseigentümer'],['Wohnungseigentümer'],"['Wohnungseigentümer', 'Wohnungseigentümer']",[],['Wohnungseigentümer'],['Wohnungseigentümer'],['Wohnungseigentümer'],['Wohnungseigentümer'],['Wohnungseigentümer'],"['Wohnungseigentümer', 'Wohnungseigentümer']",['Wohnungseigentümer'],['Wohnungseigentümer'],"['Wohnungseigentümer', 'Wohnungseigentümer']",['Wohnungseigentümer'],['Wohnungseigentümer'],['Wohnungseigentümer'],['Wohnungseigentümer'],"['Wohnungseigentümer', 'Wohnungseigentümer']",[],['Wohnungseigentümer'],[]
[],[],['Erbengemeinschaft'],['Erbengemeinschaft'],['Erbengemeinschaft'],['Erbengemeinschaft'],[],['Erbengemeinschaft'],['Erbengemeinschaft'],['Erbengemeinschaft'],[],['Erbengemeinschaft'],['Erbengemeinschaft'],"['Erbengemeinschaft', 'Erbengemeinschaft']",['Erbengemeinschaft'],['Erbengemeinschaft'],['Erbengemeinschaft'],"['Erbengemeinschaft', 'Erbengemeinschaft']",['Erbengemeinschaft'],['Erbengemeinschaft'],[],['Erbengemeinschaft'],['Erbengemeinschaft'],[]
[],[],['Bauberechtigter'],[],['Bauberechtigter'],['Bauberechtigter'],[],[],['Bauberechtigter'],[],[],[],[],[],['Bauberechtigter'],[],[],[],[],['Bauberechtigter'],[],[],['Bauberechtigter'],[]
[],[],[],[],['Ehepakt'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Ehepakt'],[],[],['Ehepakt'],[]
['Witwerschaft'],['Witwerschaft'],['Witwerschaft'],['Witwerschaft'],[],[],[],[],[],['Witwerschaft'],[],['Witwerschaft'],[],[],['Witwerschaft'],[],[],['Witwerschaft'],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],['Entwurf des Spaltungs- und Übernahmevertrages'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],['Erkenntnisgericht'],['Erkenntnisgericht'],['Erkenntnisgericht'],['Erkenntnisgericht'],['Erkenntnisgericht'],[],['Erkenntnisgericht'],['Erkenntnisgericht'],[],[],['Erkenntnisgericht'],[],['Erkenntnisgericht'],['Erkenntnisgericht'],['Erkenntnisgericht'],['Erkenntnisgericht'],['Erkenntnisgericht'],[],['Erkenntnisgericht'],['Erkenntnisgericht'],['Erkenntnisgericht'],['Erkenntnisgericht'],[]
"['Erstgericht', 'Erstgericht']",[],"['Erstgericht', 'Erstgericht']",[],"['erstinstanzliche Gericht', 'erstinstanzliche Gericht']","['Erstgericht', 'Erstgericht']",[],"['erstinstanzliche Gericht', 'erstinstanzliche Gericht']","['Richter erster Instanz', 'Richter erster Instanz']",[],"['Richter erster Instanz', 'Richter erster Instanz']","['erstinstanzliche Gericht', 'erstinstanzliche Gericht']",[],"['Richter erster Instanz', 'Richter erster Instanz']",[],"['Erstgericht', 'Erstgericht']",[],"['Richter erster Instanz', 'Richter erster Instanz']",[],"['erstinstanzliche Gericht', 'erstinstanzliche Gericht']","['erstinstanzliche Gericht', 'erstinstanzliche Gericht']",[],[],[]
[],[],[],[],[],[],['Untersuchungsrichter'],[],[],[],[],['Untersuchungsrichter'],[],['Untersuchungsrichter'],[],['Untersuchungsrichter'],[],['Untersuchungsrichter'],['Untersuchungsrichter'],[],['Untersuchungsrichter'],[],['Untersuchungsrichter'],[]
[],[],[],[],[],[],[],[],[],['Gnadenerweis'],[],[],[],[],[],[],[],[],[],[],[],[],[],['Gnadenerweis']
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],['bedingte Strafnachsicht'],['bedingte Strafnachsicht'],[],[],[],[],[],[],[],[],[],[],[],[],[],['bedingte Strafnachsicht'],['bedingte Strafnachsicht'],[],['bedingte Strafnachsicht'],[]
['fortgesetzt Delikt'],['fortgesetzt Delikt'],[],[],['fortgesetzt Delikt'],[],[],['fortgesetzt Delikt'],[],[],[],['fortgesetzt Delikt'],['fortgesetzt Delikt'],['fortgesetzt Delikt'],['fortgesetzt Delikt'],['fortgesetzt Delikt'],[],['fortgesetzt Delikt'],[],[],['fortgesetzt Delikt'],[],['fortgesetzt Delikt'],['fortgesetzt Delikt']
,,,,,,,,,,,,,,,,,,,,,,,
['börsennotiert Aktie'],['börsennotiert Aktie'],['börsennotiert Aktie'],['börsennotierte Aktie'],['börsennotiert Aktie'],['börsennotiert Aktie'],[],['börsennotiert Aktie'],[],['börsennotierte Aktie'],[],['börsennotiert Aktie'],['börsennotiert Aktie'],['börsennotiert Aktie'],['börsennotiert Aktie'],['börsennotiert Aktie'],['börsennotiert Aktie'],['börsennotiert Aktie'],[],['börsennotiert Aktie'],[],[],['börsennotiert Aktie'],['börsennotiert Aktie']
,,,,,,,,,,,,,,,,,,,,,,,
[],[],['redlich Besitzer'],[],[],['redlich Besitzer'],[],[],[],['redlich Besitzer'],[],[],['redlich Besitzer'],[],['redlich Besitzer'],[],[],[],[],['redlich Besitzer'],[],[],[],[]
[],[],['Haftentschädigung'],[],['Entschädigung einer zu Unrecht erlittenen Haft'],['Haftentschädigung'],[],['Haftentschädigung'],[],['Haftentschädigung'],[],[],['Haftentschädigung'],['Haftentschädigung'],['Entschädigung einer zu Unrecht erlittenen Haft'],['Haftentschädigung'],['Haftentschädigung'],[],[],[],[],[],['Haftentschädigung'],[]
[],['Geschäftsbücher'],['Geschäftsbücher'],['Geschäftsbücher'],"['Handelsbücher', 'Geschäftsbücher']",['Geschäftsbücher'],[],['Geschäftsbücher'],[],['Geschäftsbücher'],[],[],['Handelsbücher'],[],"['Handelsbücher', 'Geschäftsbücher']",['Geschäftsbücher'],['Handelsbücher'],['Geschäftsbücher'],[],['Geschäftsbücher'],['Geschäftsbücher'],['Geschäftsbücher'],['Geschäftsbücher'],['Geschäftsbücher']
[],[],['Anschluss als Privatbeteiligter'],['Anschluss als Privatbeteiligter'],['Anschluss als Privatbeteiligter'],['Anschluss als Privatbeteiligter'],[],['Anschluss als Privatbeteiligter'],[],[],[],[],['Anschluss als Privatbeteiligter'],[],['Anschluss als Privatbeteiligter'],[],['Anschluss als Privatbeteiligter'],[],[],[],[],['Anschluss als Privatbeteiligter'],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
"['Fracht', 'Fracht']","['Fracht', 'Fracht']","['Fracht', 'Fracht']","['Fracht', 'Fracht']","['Fracht', 'Fracht']","['Fracht', 'Fracht']",[],"['Fracht', 'Fracht']","['Fracht', 'Fracht']",[],"['Fracht', 'Fracht']","['Fracht', 'Fracht']",[],"['Fracht', 'Fracht']","['Fracht', 'Fracht']","['Fracht', 'Fracht']",[],"['Fracht', 'Fracht']","['Fracht', 'Fracht']","['Fracht', 'Fracht']",[],"['Fracht', 'Fracht']","['Fracht', 'Fracht']",[]
[],[],"['zusammengesetzt Delikt', 'zusammengesetzt Delikt']","['zusammengesetzt Delikt', 'zusammengesetzt Delikt']","['zusammengesetzt Delikt', 'zusammengesetzt Delikt']","['zusammengesetzt Delikt', 'zusammengesetzt Delikt']",[],"['zusammengesetzt Delikt', 'zusammengesetzt Delikt']","['zusammengesetzt Delikt', 'zusammengesetzt Delikt']","['zusammengesetzt Delikt', 'zusammengesetzt Delikt']",[],[],"['zusammengesetzt Delikt', 'zusammengesetzt Delikt']","['zusammengesetzt Delikt', 'zusammengesetzt Delikt']","['zusammengesetzt Delikt', 'zusammengesetzt Delikt']","['zusammengesetzt Delikt', 'zusammengesetzt Delikt']","['zusammengesetzt Delikt', 'zusammengesetzt Delikt']","['zusammengesetzt Delikt', 'zusammengesetzt Delikt']",[],[],"['zusammengesetzt Delikt', 'zusammengesetzt Delikt']",[],"['zusammengesetzt Delikt', 'zusammengesetzt Delikt']",[]
[],['Wahlrecht'],"['Wahlrecht', 'Wahlrecht']","['Wahlrecht', 'Wahlrecht']",['Wahlrecht'],"['Wahlrecht', 'Wahlrecht']",[],"['Wahlrecht', 'Wahlrecht']",['Wahlrecht'],[],"['Wahlrecht', 'Wahlrecht']",['Wahlrecht'],['Wahlrecht'],"['Wahlrecht', 'Wahlrecht']","['Wahlrecht', 'Wahlrecht']",['Wahlrecht'],"['Wahlrecht', 'Wahlrecht']",[],[],['Wahlrecht'],['Wahlrecht'],"['Wahlrecht', 'Wahlrecht']","['Wahlrecht', 'Wahlrecht']",['Wahlrecht']
['Universalerbe'],['Alleinerbe'],[],['Universalerbe'],['Universalerbe'],[],[],['Universalerbe'],[],['Universalerbe'],[],['Universalerbe'],['Universalerbe'],['Universalerbe'],['Universalerbe'],['Universalerbe'],[],['Universalerbe'],[],[],['Universalerbe'],[],['Universalerbe'],['Alleinerbe']
[],['Verlassenschaftsvermögen'],['Verlassenschaftsvermögen'],['Verlassenschaftsvermögen'],['Verlassenschaftsvermögen'],['Verlassenschaftsvermögen'],[],[],[],[],[],[],[],['Verlassenschaftsvermögen'],[],['Verlassenschaftsvermögen'],['Verlassenschaftsvermögen'],['Verlassenschaftsvermögen'],[],['Verlassenschaftsvermögen'],['Verlassenschaftsvermögen'],[],['Verlassenschaftsvermögen'],[]
['Stückvermächtnis'],['Speziesvermächtnis'],['Stückvermächtnis'],['Stückvermächtnis'],['Stückvermächtnis'],['Stückvermächtnis'],[],['Stückvermächtnis'],['Stückvermächtnis'],['Speziesvermächtnis'],[],['Stückvermächtnis'],['Speziesvermächtnis'],['Speziesvermächtnis'],['Stückvermächtnis'],['Stückvermächtnis'],[],['Speziesvermächtnis'],[],['Stückvermächtnis'],['Stückvermächtnis'],['Stückvermächtnis'],['Stückvermächtnis'],['Speziesvermächtnis']
[],[],[],['Abwicklung'],[],[],[],[],[],['Abwicklung'],[],['Abwicklung'],[],[],[],['Abwicklung'],['Abwicklung'],[],[],[],['Abwicklung'],['Abwicklung'],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['habitatio']
['Rechtswidrigkeit'],['Rechtswidrigkeit'],[],[],[],['Rechtswidrigkeit'],[],['Rechtswidrigkeit'],[],[],['Rechtswidrigkeit'],['Rechtswidrigkeit'],['Rechtswidrigkeit'],['Rechtswidrigkeit'],[],['Rechtswidrigkeit'],[],['Rechtswidrigkeit'],['Rechtswidrigkeit'],[],[],[],['Rechtswidrigkeit'],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Einigkeit der Parteien'],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],['Eigentumsbeschränkungen'],['Beschränkungen'],['Beschränkungen'],[],[],[],[],[],[],[],[],['Eigentumsbeschränkungen'],['Eigentumsbeschränkungen'],['Beschränkungen'],[],['Beschränkungen'],[],[],[],['Beschränkungen'],['Beschränkungen'],['Beschränkungen']
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],['Machtgeber'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],['Parteienwille'],[],[],[],[],['Parteiwille'],[],['Parteiwille'],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],['Treuepflicht'],[],[],['Treuepflicht'],[],[],[],[],['Treuepflicht'],[],[],['Treuepflicht'],['Treuepflicht'],['Treuepflicht'],['Treuepflicht'],[],['Treuepflicht'],[],[],['Treuepflicht'],[],['Treuepflicht'],['Treuepflicht']
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],['Deckname'],[],[],[],['Deckname'],[],[],[],[],[],[],[]
[],['Testator'],[],[],[],['Testator'],[],[],['Testator'],[],[],[],[],['Testator'],[],[],[],[],[],[],['Testator'],[],[],[]
['Kontokorrentverkehr'],['Kontokorrentverkehr'],[],[],[],['Kontokorrentverkehr'],[],[],[],[],[],[],[],['Kontokorrentverkehr'],['Kontokorrentverkehr'],[],['Kontokorrentverkehr'],[],[],['Kontokorrentverkehr'],[],['Kontokorrentverkehr'],['Kontokorrentverkehr'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['entgangen Gewinn'],['entgangen Gewinn'],['entgangen Gewinn'],[],['entgangen Gewinn'],[],['entgangen Gewinn'],[],['entgangen Gewinn'],[],[],['entgangen Gewinn'],[],['entgangen Gewinn'],[],['entgangen Gewinn'],['entgangen Gewinn'],[],['entgangen Gewinn'],['entgangen Gewinn'],['entgangen Gewinn'],['entgangen Gewinn'],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Anleihe'],['Anleihe'],[],[],[],[],[],[],[],[],[],[],[],[],[],['Anleihe'],[],['Obligation'],['Anleihe'],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
['Tonaufzeichnung'],[],['Tonaufzeichnung'],['Tonaufzeichnung'],[],['Tonaufzeichnung'],[],['Tonaufzeichnung'],['Tonaufzeichnung'],['Tonaufzeichnung'],['Tonaufzeichnung'],['Tonaufzeichnung'],['Tonaufzeichnung'],[],['Tonaufzeichnung'],[],['Tonaufzeichnung'],[],[],['Tonaufzeichnung'],[],['Tonaufzeichnung'],['Tonaufzeichnung'],['Tonaufzeichnung']
[],[],['Ton- und Bildaufzeichnung'],['Ton- und Bildaufzeichnung'],['Ton- und Bildaufzeichnung'],['Ton- und Bildaufzeichnung'],[],['Ton- und Bildaufzeichnung'],['Ton- und Bildaufzeichnung'],[],[],[],['Ton- und Bildaufzeichnung'],['Ton- und Bildaufzeichnung'],['Ton- und Bildaufzeichnung'],[],['Ton- und Bildaufzeichnung'],[],[],['Ton- und Bildaufzeichnung'],['Ton- und Bildaufzeichnung'],['Ton- und Bildaufzeichnung'],['Ton- und Bildaufzeichnung'],[]
[],[],['Rädelsführer'],['Rädelsführer'],[],['Rädelsführer'],[],[],[],[],[],['Rädelsführer'],[],['Rädelsführer'],[],[],['Rädelsführer'],[],[],[],[],[],[],[]
['Staatsvermögen'],['Staatsvermögen'],['Staatsvermögen'],['Staatsvermögen'],['Staatsvermögen'],['Staatsvermögen'],[],['Staatsvermögen'],[],['Staatsvermögen'],[],['Staatsvermögen'],['Staatsvermögen'],['Staatsvermögen'],['Staatsvermögen'],['Staatsvermögen'],[],['Staatsvermögen'],['Staatsvermögen'],['Staatsvermögen'],['Staatsvermögen'],['Staatsvermögen'],['Staatsvermögen'],['Staatsvermögen']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],['ampelgesichert Schutzweg'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['ampelgesichert Schutzweg'],[],[],[]
['Mittelstreifen'],['Mittelstreifen'],['Mittelstreifen'],['Mittelstreifen'],['Mittelstreifen'],['Mittelstreifen'],[],[],['Mittelstreifen'],[],['Mittelstreifen'],[],[],[],['Mittelstreifen'],[],['Mittelstreifen'],['Mittelstreifen'],[],['Mittelstreifen'],['Mittelstreifen'],['Mittelstreifen'],[],['Mittelstreifen']
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],['Sicherheitsleistung'],['Sicherheitsleistung'],[],"['Sicherheitsleistung', 'Sicherheitsleistung']",[],['Sicherheitsleistung'],[],[],[],['Sicherheitsleistung'],['Sicherheitsleistung'],['Sicherheitsleistung'],"['Sicherheitsleistung', 'Sicherheitsleistung']",[],['Sicherheitsleistung'],['Sicherheitsleistung'],[],['Sicherheitsleistung'],['Sicherheitsleistung'],['Sicherheitsleistung'],['Sicherheitsleistung'],[]
[],['dringender Tatverdacht'],['dringender Tatverdacht'],['dringender Tatverdacht'],['dringender Tatverdacht'],['dringender Tatverdacht'],[],['dringender Tatverdacht'],[],['dringender Tatverdacht'],[],['dringender Tatverdacht'],['dringender Tatverdacht'],['dringender Tatverdacht'],['dringender Tatverdacht'],[],[],[],[],['dringender Tatverdacht'],['dringender Tatverdacht'],['dringender Tatverdacht'],['dringender Tatverdacht'],[]
,,,,,,,,,,,,,,,,,,,,,,,
['Gutachten'],['Sachverständigengutachten'],['Sachverständigengutachten'],['Sachverständigengutachten'],['Sachverständigengutachten'],['Sachverständigengutachten'],[],['Sachverständigengutachten'],['Sachverständigengutachten'],['Sachverständigengutachten'],[],['Gutachten'],['Gutachten'],['Gutachten'],['Sachverständigengutachten'],['Sachverständigengutachten'],[],['Sachverständigengutachten'],['Gutachten'],['Sachverständigengutachten'],['Gutachten'],['Sachverständigengutachten'],['Sachverständigengutachten'],['Gutachten']
,,,,,,,,,,,,,,,,,,,,,,,
[],['Unterscheidungszeichen des Heimatstaates'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Strafjustiz'],['Strafjustiz'],[],[],['Strafjustiz'],[],['Strafjustiz'],[],['Strafjustiz'],['Strafjustiz'],[],['Strafjustiz'],['Strafjustiz'],[],['Strafjustiz'],['Strafjustiz'],[],['Strafjustiz'],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],['Berufungswerber'],[],[],['Berufungswerber'],[],[],[],[],['Berufungswerber'],['Berufungswerber'],['Berufungswerber'],[],[],[],[],[],['Berufungswerber'],[],['Berufungswerber'],['Berufungswerber']
[],[],[],['unabwendbare Verhinderung'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['unabwendbare Verhinderung'],[],[],[],[]
[],['Bewilligung der Verfahrenshilfe'],['Bewilligung der Verfahrenshilfe'],['Bewilligung der Verfahrenshilfe'],['Bewilligung der Verfahrenshilfe'],['Bewilligung der Verfahrenshilfe'],[],[],[],[],[],[],['Bewilligung der Verfahrenshilfe'],['Bewilligung der Verfahrenshilfe'],['Bewilligung der Verfahrenshilfe'],[],[],['Bewilligung der Verfahrenshilfe'],[],[],['Bewilligung der Verfahrenshilfe'],['Bewilligung der Verfahrenshilfe'],['Bewilligung der Verfahrenshilfe'],[]
['Mitbeschuldigter'],[],[],[],[],[],[],['Mitbeschuldigter'],['Mitbeschuldigter'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Mitbeschuldigter']
[],[],[],[],[],[],[],['Vorträge der Parteien'],[],[],[],[],['Vorträge der Parteien'],[],[],[],[],[],[],['Vorträge der Parteien'],[],['Vorträge der Parteien'],[],[]
[],['Hauptverhandlung'],['Hauptverhandlung'],['Hauptverhandlung'],['Hauptverhandlung'],['Hauptverhandlung'],[],['Hauptverhandlung'],['Hauptverhandlung'],[],[],['Hauptverhandlung'],[],[],['Hauptverhandlung'],[],[],[],[],['Hauptverhandlung'],['Hauptverhandlung'],[],[],[]
[],[],[],[],['ungefesselt'],['ungefesselt'],[],[],['ungefesselt'],[],[],[],[],[],['ungefesselt'],[],[],[],[],['ungefesselt'],[],['ungefesselt'],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],"['schuldig sprechend Urteil', 'schuldig sprechend Urteil']",[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],['Ermittlung'],['Ermittlung'],['Ermittlung'],['Ermittlung'],['Ermittlung'],['Ermittlung'],['Ermittlung'],['Ermittlung'],['Ermittlung'],['Ermittlung'],['Ermittlung'],['Ermittlung'],['Ermittlung'],['Ermittlung'],['Ermittlung'],[],['Ermittlung'],['Ermittlung'],[],['Ermittlung'],['Ermittlung']
['Ermittlungen'],['Ermittlungen'],[],['Ermittlungen'],[],['Ermittlungen'],[],[],[],"['Ermittlungen', 'Ermittlungen']",[],"['Ermittlungen', 'Ermittlungen']",[],[],['Ermittlungen'],['Ermittlungen'],['Ermittlungen'],['Ermittlungen'],['Ermittlungen'],[],['Ermittlungen'],[],['Ermittlungen'],['Ermittlungen']
[],[],[],"['Tatverdächtige', 'Tatverdächtige']","['Tatverdächtige', 'Tatverdächtige']","['Tatverdächtige', 'Tatverdächtige']",[],"['Tatverdächtige', 'Tatverdächtige']","['Tatverdächtige', 'Tatverdächtige']","['Tatverdächtige', 'Tatverdächtige']",[],"['Tatverdächtige', 'Tatverdächtige']",['Tatverdächtige'],['Tatverdächtige'],"['Tatverdächtige', 'Tatverdächtige']","['Tatverdächtige', 'Tatverdächtige']","['Tatverdächtige', 'Tatverdächtige']",['Tatverdächtige'],[],[],['Tatverdächtige'],[],"['Tatverdächtige', 'Tatverdächtige']",[]
['Verfolgungsantrag'],[],[],[],[],[],[],[],['Verfolgungsantrag'],[],[],[],[],[],[],[],[],[],[],[],['Verfolgungsantrag'],['Verfolgungsantrag'],[],[]
[],[],['Auskunftsperson'],[],['Auskunftsperson'],['Auskunftsperson'],[],[],[],[],[],[],['Auskunftsperson'],['Auskunftsperson'],['Auskunftsperson'],['Auskunftsperson'],[],[],[],['Auskunftsperson'],[],[],['Auskunftsperson'],[]
['Vorrang'],['Vorrang'],['Vorrang'],['Vorrang'],['Vorrang'],['Vorrang'],[],[],['Vorrang'],[],[],['Vorrang'],[],[],['Vorrang'],[],['Vorrang'],['Vorrang'],[],['Vorrang'],['Vorrang'],['Vorrang'],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],['Gegenvorbringen'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],[],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],[],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],[],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied']
[],['Kostenauferlegung'],['Kostenauferlegung'],['Kostenauferlegung'],[],['Kostenauferlegung'],[],[],[],['Kostenauferlegung'],[],['Kostenauferlegung'],[],[],[],[],['Kostenauferlegung'],['Kostenauferlegung'],[],[],['Kostenauferlegung'],[],['Kostenauferlegung'],['Kostenauferlegung']
[],['Zahlungsbefehl'],[],['Zahlungsbefehl'],['Zahlungsbefehl'],['Zahlungsbefehl'],[],['Zahlungsbefehl'],[],['Zahlungsbefehl'],[],['Zahlungsbefehl'],['Zahlungsbefehl'],['Zahlungsbefehl'],['Zahlungsbefehl'],['Zahlungsbefehl'],['Zahlungsbefehl'],[],[],['Zahlungsbefehl'],['Zahlungsbefehl'],['Zahlungsbefehl'],['Zahlungsbefehl'],['Zahlungsbefehl']
[],[],['gerichtlich Verwahrer'],['gerichtlich Verwahrer'],['gerichtlich Verwahrer'],['gerichtlich Verwahrer'],[],['gerichtlich Verwahrer'],[],[],[],[],['gerichtlich Verwahrer'],['gerichtlich Verwahrer'],['gerichtlich Verwahrer'],['gerichtlich Verwahrer'],['gerichtlich Verwahrer'],[],[],[],[],[],['gerichtlich Verwahrer'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],['Revision'],[],[],['Revision'],[],['Revision'],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Entziehung des Besitzes'],"['Besitzentziehung', 'Besitzentziehung']",['Besitzentziehung'],"['Besitzentziehung', 'Besitzentziehung']","['Besitzentziehung', 'Besitzentziehung']",['Besitzentziehung'],[],[],['Besitzentziehung'],[],[],['Besitzentziehung'],[],[],"['Besitzentziehung', 'Besitzentziehung']","['Besitzentziehung', 'Besitzentziehung']",[],['Besitzentziehung'],[],['Besitzentziehung'],[],['Besitzentziehung'],['Besitzentziehung'],[]
