Tiny Aya Global,GPT OSS 20B,UvA-MT,Qingqiu-MT-9B,Dubformer,DeepSeek V4 Pro,CUNI-EdUKate,Qwen 3.6 - 27b,Gemini 3.1 Pro,Ministral 3 - 14B,GoogleTranslate,Tower 9B,Mistral Medium 3.5,Command A+,Cohere CAT+,GPT OSS 120B,Qwen 3.5 - 9b,Gemma 4 - 4B,CUNI-MH-v3,TRIVE,SalamandraTA,GPT 5.5,Gemma 4 - 31B,GLM 4 - 9B
['Reff'],[],['Reff'],[],[],[],[],[],[],[],[],['Reff'],[],[],['Reff'],[],[],[],[],[],[],[],[],[]
['Nettoreproduktionszahl'],['Nettoreproduktionszahl'],['Nettoreproduktionszahl'],['Nettoreproduktionszahl'],[],['Nettoreproduktionszahl'],[],['Nettoreproduktionszahl'],['Nettoreproduktionszahl'],['Nettoreproduktionszahl'],['Nettoreproduktionszahl'],['Reff'],['Nettoreproduktionszahl'],['Nettoreproduktionszahl'],['Nettoreproduktionszahl'],[],[],[],[],['Nettoreproduktionszahl'],['Nettoreproduktionszahl'],['Nettoreproduktionszahl'],['Nettoreproduktionszahl'],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],['Kontaktpersonennachverfolgung'],[],[],[],['Contact Tracing'],['Kontaktpersonennachverfolgung'],[],['Kontaktpersonennachverfolgung'],['Kontaktpersonennachverfolgung'],['Kontaktpersonennachverfolgung'],['Kontaktpersonennachverfolgung'],['Kontaktpersonennachverfolgung'],['Kontaktpersonennachverfolgung'],[],['Contact Tracing'],['Kontaktpersonennachverfolgung'],['Kontaktpersonennachverfolgung'],[],[],['Kontaktpersonennachverfolgung']
[],[],['Gesundheits- und Krankenpfleger'],['Gesundheits- und Krankenpfleger'],['Gesundheits- und Krankenpfleger'],['Gesundheits- und Krankenpfleger'],[],['Gesundheits- und Krankenpfleger'],[],['Gesundheits- und Krankenpfleger'],[],[],['Gesundheits- und Krankenpfleger'],['Gesundheits- und Krankenpfleger'],['Gesundheits- und Krankenpfleger'],[],['Gesundheits- und Krankenpfleger'],['Gesundheits- und Krankenpfleger'],[],[],[],[],['Gesundheits- und Krankenpfleger'],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],['Revision'],[],[],[],[],[],[],['Revision'],[],[],[],[],[],[],[],[],[],[],[],[],['Revision'],[]
[],[],['2019-nCoV'],[],[],[],[],[],['2019-nCoV'],[],[],[],[],['2019-nCoV'],['2019-nCoV'],[],[],[],[],['2019-nCoV'],['2019-nCoV'],[],['2019-nCoV'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Impfquote'],[],['Impfquote'],['Durchimpfungsgrad'],['Impfquote'],['Impfquote'],['Impfquote'],['Durchimpfungsgrad'],[],['Impfquote'],['Impfquote'],['Impfquote'],[],['Impfquote'],['Impfquote'],['Impfquote'],[],[],['Impfquote'],[],['Impfquote'],[],['Impfquote'],['Durchimpfungsgrad']
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Nasenvorhof-Test'],[]
[],['unerwünscht Arzneimittelwirkung'],['unerwünscht Arzneimittelwirkung'],['unerwünscht Arzneimittelwirkung'],['unerwünscht Arzneimittelwirkung'],[],[],['unerwünscht Arzneimittelwirkung'],[],['unerwünscht Arzneimittelwirkung'],[],[],['unerwünscht Arzneimittelwirkung'],[],['unerwünscht Arzneimittelwirkung'],['unerwünschte Arzneimittelwirkung'],['unerwünscht Arzneimittelwirkung'],[],[],['unerwünscht Arzneimittelwirkung'],['unerwünscht Arzneimittelwirkung'],['unerwünscht Arzneimittelwirkung'],['unerwünscht Arzneimittelwirkung'],[]
[],[],['Spontanmeldung'],['Spontanmeldung'],['Spontanmeldung'],['Spontanmeldung'],[],['Spontanmeldung'],['Spontanmeldung'],['Spontanmeldung'],[],['Spontanmeldung'],[],['Spontanmeldung'],['Spontanmeldung'],['Spontanmeldung'],['Spontanmeldung'],[],[],['Spontanmeldung'],[],['Spontanmeldung'],['Spontanmeldung'],['Spontanmeldung']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Morbilität'],[],[],[],[],[],[],['Morbilität']
['unerwartet Nebenwirkung'],['unerwartet Nebenwirkung'],['unerwartet Nebenwirkung'],['unerwartet Nebenwirkung'],['unerwartet Nebenwirkung'],['unerwartet Nebenwirkung'],['unerwartet Nebenwirkung'],[],['unerwartet Nebenwirkung'],['unerwartet Nebenwirkung'],[],['unerwartet Nebenwirkung'],['unerwartet Nebenwirkung'],['unerwartet Nebenwirkung'],['unerwartet Nebenwirkung'],['unerwartet Nebenwirkung'],['unerwartet Nebenwirkung'],['unerwartet Nebenwirkung'],['unerwartet Nebenwirkung'],['unerwartet Nebenwirkung'],['unerwartete Nebenwirkung'],['unerwartet Nebenwirkung'],['unerwartet Nebenwirkung'],['unerwartet Nebenwirkung']
[],[],['Auffrischdosis'],[],['Auffrischdosis'],[],[],['Auffrischdosis'],['Auffrischdosis'],['Auffrischdosis'],[],['Auffrischdosis'],['Auffrischdosis'],[],['Auffrischdosis'],[],[],['Auffrischdosis'],[],[],['Auffrischdosis'],['Auffrischdosis'],['Auffrischdosis'],[]
[],[],[],[],['Auffrischdosis'],[],[],[],['Auffrischdosis'],['Auffrischdosis'],[],[],['Auffrischdosis'],['Auffrischdosis'],['Auffrischdosis'],['Auffrischdosis'],[],['Auffrischdosis'],[],[],[],['Auffrischdosis'],['Auffrischdosis'],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],['Mehrfachimpfstoff'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Mehrfachimpfstoff'],[],[],[],[],[],[],[]
['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],[],['Schadsoftware'],['Schadsoftware'],[],['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],[],['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],['Schadsoftware']
['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],[],['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],['Schadsoftware'],[],['Schadsoftware'],[],['Schadsoftware'],['Schadsoftware'],['Schadsoftware']
['Erpressungssoftware'],[],['Erpressungssoftware'],['Erpressungssoftware'],[],['Erpressungssoftware'],[],[],[],['Erpressungssoftware'],[],['Erpressungssoftware'],['Erpressungssoftware'],['Erpressungssoftware'],[],['Erpressungssoftware'],[],['Erpressungssoftware'],[],['Erpressungssoftware'],[],[],['Erpressungssoftware'],[]
[],['Erpressungssoftware'],['Erpressungssoftware'],['Erpressungssoftware'],[],['Erpressungssoftware'],[],['Erpressungssoftware'],[],['Erpressungssoftware'],[],[],['Erpressungssoftware'],['Erpressungssoftware'],['Erpressungssoftware'],[],['Erpressungssoftware'],['Erpressungssoftware'],[],['Erpressungssoftware'],[],[],[],['Erpressungssoftware']
[],['Pulverfeuerlöscher'],['Pulverfeuerlöscher'],['Pulverfeuerlöscher'],['Pulverfeuerlöscher'],['Pulverfeuerlöscher'],[],['Pulverfeuerlöscher'],[],[],[],[],[],['Pulverfeuerlöscher'],['Pulverfeuerlöscher'],['Pulverfeuerlöscher'],['Pulverfeuerlöscher'],[],[],[],['Pulverfeuerlöscher'],[],['Pulverfeuerlöscher'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
"['Kindergeld', 'Kindergeld']","['Kindergeld', 'Kindergeld']","['Kindergeld', 'Kindergeld']","['Kindergeld', 'Kindergeld']","['Kindergeld', 'Kindergeld']","['Kindergeld', 'Kindergeld']",[],"['Kindergeld', 'Kindergeld']","['Kindergeld', 'Kindergeld']","['Kindergeld', 'Kindergeld']",[],"['Kindergeld', 'Kindergeld']","['Kindergeld', 'Kindergeld']","['Kindergeld', 'Kindergeld']","['Kindergeld', 'Kindergeld']","['Kindergeld', 'Kindergeld']","['Kindergeld', 'Kindergeld']","['Kindergeld', 'Kindergeld']","['Kindergeld', 'Kindergeld']","['Kindergeld', 'Kindergeld']",[],"['Kindergeld', 'Kindergeld']","['Kindergeld', 'Kindergeld']","['Kindergeld', 'Kindergeld']"
['Cybervorfall'],['Cybervorfall'],['Cybervorfall'],[],['Cybervorfall'],['Cybervorfall'],[],['Cybervorfall'],['Cybervorfall'],['Cybervorfall'],[],[],['Cybervorfall'],[],['Cybervorfall'],['Cybervorfall'],[],['Cybervorfall'],[],['Cybervorfall'],['Cybervorfall'],[],[],[]
[],[],[],[],[],[],[],['Cloud-Computing-Dienst'],[],['Cloud-Service'],[],['Cloud-Service'],['Cloud-Service'],['Cloud-Service'],['Cloud-Computing-Dienst'],[],['Cloud-Computing-Dienst'],[],[],[],['Cloud-Computing-Dienst'],[],['Cloud-Service'],['Cloud-Computing-Dienst']
[],[],['Online-Suchmaschine'],['Online-Suchmaschine'],['Online-Suchmaschine'],['Online-Suchmaschine'],[],['Online-Suchmaschine'],[],[],[],['Online-Suchmaschine'],['Online-Suchmaschine'],['Online-Suchmaschine'],['Online-Suchmaschine'],[],['Online-Suchmaschine'],['Online-Suchmaschine'],[],[],[],['Online-Suchmaschine'],['Online-Suchmaschine'],['Online-Suchmaschine']
[],[],['Recht auf Nichterreichbarkeit'],['Recht auf Nichterreichbarkeit'],['Recht auf Nichterreichbarkeit'],['Recht auf Nichterreichbarkeit'],[],[],['Recht auf Nichterreichbarkeit'],[],['Recht auf Nichterreichbarkeit'],[],['Recht auf Nichterreichbarkeit'],['Recht auf Nichterreichbarkeit'],['Recht auf Nichterreichbarkeit'],[],['Recht auf Nichterreichbarkeit'],['Recht auf Nichterreichbarkeit'],[],['Recht auf Nichterreichbarkeit'],[],['Recht auf Nichterreichbarkeit'],['Recht auf Nichterreichbarkeit'],['Recht auf Nichterreichbarkeit']
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],['possessorisch Klage'],['possessorisch Klage'],[],[],[],[],[],[],['possessorisch Klage'],[],[],['possessorisch Klage'],['possessorische Klage'],['possessorisch Klage'],['possessorische Klage'],[],[],['possessorisch Klage'],[],['possessorisch Klage'],['possessorisch Klage']
[],[],[],['subjektiv Klagehäufung'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],['Parteibeitritt'],['Parteibeitritt'],['Parteibeitritt'],[],['Parteibeitritt'],['Parteibeitritt'],[],[],[],['Parteibeitritt'],[],['Parteibeitritt'],['Parteibeitritt'],['Parteibeitritt'],['Parteibeitritt'],[],[],['Parteibeitritt'],['Parteibeitritt'],['Parteibeitritt'],[]
['Einlassung auf das Verfahren'],[],[],[],['Einlassung auf das Verfahren'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],['Sachenrecht'],[],[],['Sachenrecht'],['Realrecht'],['Sachenrecht'],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Bundesregierung'],[],[],[]
[],[],[],['Bürgschaftsvertrag'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Prokurist'],['Prokurist'],[],['Prokurist'],['Prokurist'],['Prokurist'],[],[],['Handlungsbevollmächtigter'],[],[],[],['Prokurist'],['Prokurist'],['Prokurist'],[],['Prokurist'],['Prokurist'],[],['Handlungsbevollmächtigter'],['Prokurist'],['Handlungsbevollmächtigter'],['Prokurist'],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],"['Recht auf eine Leistung', 'Recht auf eine Leistung']",[],[],[],[],[],[],[],[],[],[],[],[],"['Recht auf eine Leistung', 'Recht auf eine Leistung']",[],[],[],['Schuldverhältnis im engeren Sinn'],[],[],[]
['Bürgerliches Gesetzbuch'],[],[],[],[],[],[],['Bürgerliches Gesetzbuch'],[],['Bürgerliches Gesetzbuch'],['Bürgerliches Gesetzbuch'],[],['Bürgerliches Gesetzbuch'],[],[],['Bürgerliches Gesetzbuch'],[],[],[],[],[],[],[],[]
[],['Schiedsabrede'],[],[],[],[],[],[],[],[],[],['Schiedsabrede'],[],[],[],['Schiedsabrede'],[],['Schiedsabrede'],[],[],[],[],['Schiedsabrede'],[]
['elterlich Sorge'],['elterlich Sorge'],['elterlich Sorge'],['elterlich Sorge'],['elterlich Sorge'],[],[],['elterlich Sorge'],[],['elterlich Sorge'],[],['elterlich Sorge'],['elterlich Sorge'],['elterlich Sorge'],['elterlich Sorge'],['elterlich Sorge'],['elterlich Sorge'],['elterlich Sorge'],[],['elterlich Sorge'],['elterlich Sorge'],[],['elterlich Sorge'],['elterlich Sorge']
,,,,,,,,,,,,,,,,,,,,,,,
['Delikt'],[],[],[],[],[],[],[],[],[],[],['Delikt'],[],['Delikt'],['Delikt'],[],[],[],[],[],[],[],[],[]
['Legitimation durch nachfolgende Ehe'],['Legitimation durch nachfolgende Ehe'],[],['Legitimation durch nachfolgende Ehe'],[],['Legitimation durch nachfolgende Ehe'],[],['Legitimation durch nachfolgende Ehe'],['Legitimation durch nachfolgende Ehe'],['Legitimation durch nachfolgende Ehe'],[],[],[],['Legitimation durch nachfolgende Ehe'],['Legitimation durch nachfolgende Ehe'],['Legitimation durch nachfolgende Ehe'],['Legitimation durch nachfolgende Ehe'],['Legitimation durch nachfolgende Ehe'],[],[],['Legitimation durch nachfolgende Ehe'],['Legitimation durch nachfolgende Ehe'],['Legitimation durch nachfolgende Ehe'],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
['Nachlass'],[],[],[],[],[],[],[],[],[],[],[],[],[],['Nachlass'],[],[],['Nachlass'],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Teilung des Nachlasses'],[],[],['Auseinandersetzung'],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
['körperliche Durchsuchung'],[],[],[],['körperliche Durchsuchung'],[],[],[],[],[],[],['körperliche Durchsuchung'],[],['körperliche Durchsuchung'],['körperliche Durchsuchung'],[],[],[],[],[],[],[],[],['körperliche Durchsuchung']
[],['Eröffnungsbeschluss'],[],[],[],['Eröffnungsbeschluss'],[],['Eröffnungsbeschluss'],[],['Eröffnungsbeschluss'],[],[],['Eröffnungsbeschluss'],['Eröffnungsbeschluss'],['Eröffnungsbeschluss'],['Eröffnungsbeschluss'],['Eröffnungsbeschluss'],['Eröffnungsbeschluss'],[],[],[],[],['Eröffnungsbeschluss'],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Gesellschaftsvertrag'],[],[],[],[],[],[],[]
[],[],[],['Fahrnis'],[],[],[],[],[],[],[],[],[],['Fahrnis'],['Fahrnis'],['Fahrnis'],[],[],[],[],[],['Fahrnis'],[],[]
[],['unmittelbar Sachfrucht'],[],[],[],[],[],[],[],['unmittelbar Sachfrucht'],[],[],[],[],['unmittelbar Sachfrucht'],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['mittelbare Früchte']
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],['Eigentum an Grundstücken'],[],[],[],[],[],['Eigentum an Grundstücken'],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],['belastet Grundstück'],[],[],[],[],[],['belastet Grundstück'],[],[],[],[],[],[],[],['belastet Grundstück'],[],[],[],[],['belastet Grundstück'],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
['Erneuerung'],[],[],[],[],[],[],[],[],['Erneuerung'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['Wohnungseigentümerversammlung'],['Versammlung der Wohnungseigentümer'],['Wohnungseigentümerversammlung'],['Wohnungseigentümerversammlung'],['Wohnungseigentümerversammlung'],[],['Versammlung der Wohnungseigentümer'],['Versammlung der Wohnungseigentümer'],['Wohnungseigentümerversammlung'],[],[],['Wohnungseigentümerversammlung'],['Wohnungseigentümerversammlung'],[],['Wohnungseigentümerversammlung'],['Wohnungseigentümerversammlung'],['Wohnungseigentümerversammlung'],[],[],['Wohnungseigentümerversammlung'],['Versammlung der Wohnungseigentümer'],[],['Wohnungseigentümerversammlung']
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],['redlich Besitz'],[],[],['redlich Besitz'],[],[],[],[],[],[],[],[],['redlich Besitz'],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],['Gesamthandseigentum'],[],['Gesamthandseigentum'],[],['Gesamthandseigentum'],[],[],[],['Gesamthandseigentum'],[],['Gesamthandseigentum'],[],['Gesamthandseigentum'],['Gesamthandseigentum'],['Gesamthandseigentum'],[],[],[],[],[],[],[],[]
[],['Unterhaltsanspruch'],[],[],['Unterhaltsanspruch'],['Unterhaltsanspruch'],[],[],[],[],[],['Unterhaltsanspruch'],[],[],[],['Unterhaltsanspruch'],['Unterhaltsanspruch'],['Unterhaltsanspruch'],[],[],[],[],['Unterhaltsanspruch'],[]
[],['schriftlich Empfangsbekenntnis'],['Empfangsbestätigung'],['Empfangsbestätigung'],[],[],[],[],[],['schriftlich Empfangsbekenntnis'],[],['Empfangsbestätigung'],[],[],['Empfangsbestätigung'],[],['Empfangsbestätigung'],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
['Klage auf Anfechtung der Vaterschaft'],['Vaterschaftsanfechtungsklage'],['Klage auf Anfechtung der Vaterschaft'],[],['Vaterschaftsanfechtungsklage'],['Vaterschaftsanfechtungsklage'],[],[],[],['Klage auf Anfechtung der Vaterschaft'],[],[],['Vaterschaftsanfechtungsklage'],['Vaterschaftsanfechtungsklage'],[],['Vaterschaftsanfechtungsklage'],['Klage auf Anfechtung der Vaterschaft'],['Klage auf Anfechtung der Vaterschaft'],[],[],['Klage auf Anfechtung der Vaterschaft'],['Klage auf Anfechtung der Vaterschaft'],['Vaterschaftsanfechtungsklage'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['Abkömmling'],['Abkömmling'],['Abkömmling'],['Abkömmling'],['Abkömmling'],['Abkömmling'],[],['Abkömmling'],[],[],['Abkömmling'],['Abkömmling'],['Abkömmling'],['Abkömmling'],['Abkömmling'],['Abkömmling'],[],['Abkömmling'],['Abkömmling'],['Abkömmling'],['Abkömmling'],['Abkömmling'],[]
[],['Sondervollmacht'],[],[],[],[],['Sondervollmacht'],[],[],[],[],['Sondervollmacht'],[],[],[],['Sondervollmacht'],['Sondervollmacht'],[],[],[],['Sondervollmacht'],['Sondervollmacht'],[],[]
[],[],['Befreiung vom Erfordernis des Volljährigkeitsalters'],['Befreiung vom Erfordernis des Volljährigkeitsalters'],['Befreiung vom Alterserfordernis'],[],[],['Befreiung vom Erfordernis des Volljährigkeitsalters'],[],['Befreiung vom Erfordernis des Volljährigkeitsalters'],[],['Befreiung vom Erfordernis des Volljährigkeitsalters'],['Befreiung vom Erfordernis des Volljährigkeitsalters'],['Befreiung vom Erfordernis des Volljährigkeitsalters'],['Befreiung vom Erfordernis des Volljährigkeitsalters'],['Befreiung vom Erfordernis des Volljährigkeitsalters'],['Befreiung vom Erfordernis des Volljährigkeitsalters'],['Befreiung vom Erfordernis des Volljährigkeitsalters'],[],['Befreiung vom Alterserfordernis'],['Befreiung vom Alterserfordernis'],[],['Befreiung vom Erfordernis des Volljährigkeitsalters'],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
['Mahnung'],['Mahnung'],['Mahnung'],['Mahnung'],['Mahnung'],['Mahnung'],[],[],[],['Mahnung'],[],['Mahnung'],['Mahnung'],['Mahnung'],['Mahnung'],[],['Mahnung'],[],[],[],[],[],['Mahnung'],['Mahnung']
['Novation'],['Novation'],['Novation'],['Novation'],['Novation'],['Novation'],['Novation'],['Novation'],['Schuldumwandlung'],['Novation'],['Novation'],['Novation'],['Schuldumwandlung'],['Novation'],['Novation'],['Schuldumwandlung'],['Novation'],['Novation'],['Novation'],['Schuldumschaffung'],['Schuldumwandlung'],['Schuldumwandlung'],['Novation'],['Novation']
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],"['Annehmender', 'Annehmender']","['Annehmender', 'Annehmender']","['Annehmender', 'Annehmender']","['Annehmender', 'Annehmender']","['Annehmender', 'Annehmender']",[],[],"['Annehmender', 'Annehmender']","['Annehmender', 'Annehmender']",[],"['Annehmender', 'Annehmender']",[],"['Annehmender', 'Annehmender']",['Annehmender'],[],"['Annehmender', 'Annehmender']",['Annehmender'],[],"['Annehmender', 'Annehmender']","['Annehmender', 'Annehmender']","['Annehmender', 'Annehmender']",[],[]
[],['Einrede'],['Einrede'],['Einrede'],[],[],[],['Einrede'],['Einrede'],[],[],['Einrede'],['Einrede'],['Einrede'],['Einrede'],['Einrede'],['Einrede'],['Einrede'],[],['Einrede'],['Einrede'],[],['Einrede'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['suspensiv Bedingung']
['Testament zur Niederschrift eines Notars'],[],[],[],['Testament zur Niederschrift eines Notars'],[],[],[],['Testament zur Niederschrift eines Notars'],[],[],[],[],[],['Testament zur Niederschrift eines Notars'],[],['testament zur Niederschrift eines Notars'],[],[],['Testament zur Niederschrift eines Notars'],[],['Testament zur Niederschrift eines Notars'],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
['Nacherbschaft'],[],['Nacherbschaft'],['Nacherbeneinsetzung'],['Nacherbschaft'],['Nacherbschaft'],[],['Nacherbschaft'],['Nacherbeneinsetzung'],['Nacherbschaft'],[],['Nacherbschaft'],['Nacherbschaft'],[],[],['Nacherbschaft'],['Nacherbschaft'],[],[],['Nacherbeneinsetzung'],[],[],['Nacherbschaft'],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
['Nachlassmasse'],[],[],['Nachlassmasse'],[],[],[],['Nachlassmasse'],['Nachlassmasse'],[],[],[],['Nachlassmasse'],['Nachlassmasse'],['Nachlassmasse'],['Nachlassmasse'],[],['Nachlassmasse'],[],['Nachlassmasse'],[],['Nachlassmasse'],['Nachlassmasse'],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],['unzumutbare Härte'],['unzumutbare Härte'],['unzumutbare Härte'],[],['unzumutbare Härte'],[],['unzumutbare Härte'],[],['unzumutbare Härte'],[],[],['unzumutbare Härte'],[],['unzumutbare Härte'],['unzumutbare Härte'],"['unzumutbar Härte', 'unzumutbar Härte']",['unzumutbare Härte'],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['Auszubildender'],[],[],[],[],['Auszubildender'],['Auszubildender'],[],[],['Auszubildender'],[],[],[],[],[],[],[],['Auszubildender'],[],[],[],[],[]
['Geschäftsstelle des Handelsregisters'],['Geschäftsstelle des Handelsregisters'],[],['Geschäftsstelle des Handelsregisters'],['Geschäftsstelle des Handelsregisters'],[],[],[],[],[],[],[],[],[],[],[],[],[],['Geschäftsstelle des Handelsregisters'],['Geschäftsstelle des Handelsregisters'],['Geschäftsstelle des Handelsregisters'],[],['Geschäftsstelle des Handelsregisters'],[]
[],[],[],[],"['Unternehmer', 'Unternehmer']",[],[],"['Unternehmer', 'Unternehmer']",[],"['Unternehmer', 'Unternehmer']",[],"['Unternehmer', 'Unternehmer']",[],[],[],[],"['Unternehmer', 'Unternehmer']","['Unternehmer', 'Unternehmer']",[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],['Handelsvertretervertrag'],[],['Handelsvertretervertrag'],['Handelsvertretervertrag'],[],[],[],['Handelsvertretervertrag'],[],[],['Handelsvertretervertrag'],[],['Handelsvertretervertrag'],['Handelsvertretervertrag'],[],[],[],[],[],"['Handelsvertretervertrag', 'Handelsvertretervertrag']",['Handelsvertretervertrag'],[]
[],[],[],['Mäkler'],[],[],[],[],[],[],[],['Mäkler'],[],[],['Mäkler'],[],['Mäkler'],['Mäkler'],[],['Mäkler'],[],['Mäkler'],[],[]
